time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
32.9167,30.0,0.64,1.3599999999999999,190.92668253023916,6.818810090365685,27.895508354615355,49.09609470412303,27.273646449919273,1.5121597168869896,0.40682348076134917,133.5653158490053,4.770189851750189,5.235682859475477,5.062905325112786,0.17277753436269094,10.235682859475478,17.236091949650667,17.236091949650667,2.602375880700754,48.28387817910642,42.97970862796314,7.334025120179052,64.07323785539339,0.14494495857741846,0.0,warning,low,low,0.15889999421158746,False,False,
33.0,30.0,0.64,1.3599999999999999,190.9434681192319,6.819409575686854,27.892160326311487,49.090202174308224,27.273516591610584,1.5119782269686934,0.40677956395193005,133.55274643886625,4.769740944245223,5.235215072379672,5.062452974991142,0.17276209738852977,10.235215072379672,17.236272947621426,17.236272947621426,2.602894809475816,48.27425201455013,42.97123026286097,7.334094874102007,64.07358869571524,0.14465726951349842,0.0,warning,low,low,0.1589150519932076,False,False,
33.0833,30.0,0.64,1.3599999999999999,190.960206357816,6.820007369922,27.888822247564338,49.08432715571324,27.273387105768737,1.511797276395968,0.4067357718770288,133.54021228605635,4.769293295930583,5.234748591419415,5.062001887902574,0.1727467035168413,10.234748591419415,17.23645342614546,17.23645342614546,2.603412323887113,48.26465590836177,42.962778366027315,7.334164426751572,64.07393855643544,0.14437038372294048,0.0,warning,low,low,0.15893006658525816,False,False,
33.1667,30.0,0.64,1.3599999999999999,190.9768973721827,6.820603477577953,27.885494088806155,49.07846959629884,27.273257991362502,1.5116168635660043,0.4066921041993606,133.52771329786597,4.768846903495214,5.234283413196124,5.061552060560651,0.17273135263547257,10.234283413196124,17.236633386663375,17.236633386663375,2.603928427422823,48.255089762341086,42.954352851023685,7.334233778691331,64.0742874401029,0.14408429911561627,0.0,warning,low,low,0.1589450381073167,False,False,
33.25,30.0,0.64,1.3599999999999999,190.9935412882303,6.821197903151082,27.882175820557052,49.07262944418042,27.27312924736329,1.5114369868807571,0.4066485605824523,133.5152493817928,4.768401763635458,5.233819534318589,5.061103489686075,0.172716044632514,10.233819534318588,17.236812830612052,17.236812830612052,2.604443123564637,48.24555347863466,42.94595363171676,7.334302930483391,64.07463534926106,0.1437990136059322,0.0,warning,low,low,0.15895996667865403,False,False,
33.3333,30.0,0.64,1.3599999999999999,191.01013823156424,6.821790651127294,27.878867413424754,49.06680664762758,27.273000872745154,1.5112576447469297,0.4066051406906415,133.5028204455413,4.767957873055046,5.233356951402959,5.060656172006661,0.17270077939629758,10.233356951402959,17.23699175942466,17.23699175942466,2.6049564157877594,48.23604695973449,42.93758062227705,7.334371882688382,64.07498228644778,0.14351452511281965,0.0,warning,low,low,0.15897485241823403,False,False,
33.4167,30.0,0.64,1.3599999999999999,191.02668832749754,6.822381725982055,27.875568838104318,49.06100115506361,27.272872866484782,1.5110788355759592,0.4065618441890748,133.49042639702262,4.7675152284650935,5.232895661072746,5.0602101042573455,0.17268555681540043,10.232895661072746,17.23717017453067,17.23717017453067,2.605468307560898,48.22657010847678,42.92923373717793,7.33444063586546,64.07532825419544,0.14323083155973876,0.0,warning,low,low,0.15898969544471503,False,False,
33.5,30.0,0.64,1.3599999999999999,191.04319170105128,6.822971132180403,27.872280065377907,49.05521291506513,27.272745227561508,1.5109005577840062,0.40651867074370707,133.47806714435453,4.76707382658409,5.232435659958813,5.059765283180171,0.17267037677864128,10.232435659958814,17.237348077355847,17.237348077355847,2.605978802346273,48.21712282804045,42.92091289119424,7.3345091905723105,64.07567325503089,0.14294793087466978,0.0,warning,low,low,0.15900449587644924,False,False,
33.5833,30.0,0.64,1.3599999999999999,191.05964847695503,6.823558874176966,27.86900106611451,49.04944187636155,27.272617954957276,1.5107228097919359,0.4064756200212992,133.46574259586075,4.766633664137884,5.231976944699358,5.05932170552428,0.17265523917507863,10.231976944699358,17.23752546932226,17.23752546932226,2.606487903599612,48.2077050219458,42.91261799940116,7.334577547365154,64.07601729147548,0.14266582099010533,0.0,warning,low,low,0.15901925383148488,False,False,
33.6667,30.0,0.64,1.3599999999999999,191.07605877964727,6.8241449564159735,27.865731811269672,49.04368798783463,27.27249104765668,1.5105455900253069,0.4064326916894177,133.45345266007112,4.766194737859683,5.231519511939919,5.058879368045902,0.17264014389401705,10.231519511939918,17.237702351848302,17.237702351848302,2.6069956147701494,48.198316594053196,42.904348977173036,7.334645706798748,64.07636036604507,0.1423844998430504,0.0,warning,low,low,0.1590339694275656,False,False,
33.75,30.0,0.64,1.3599999999999999,191.09242273327584,6.82472938333128,27.86247227188527,49.03795119851808,27.272364504646898,1.5103688969143572,0.4063898854164325,133.4411972457211,4.765757044490039,5.231063358333364,5.058438267508363,0.17262509082500088,10.231063358333364,17.2378787263487,17.2378787263487,2.607501939300632,48.188957448561595,42.89610574018211,7.334713669426387,64.07670248124998,0.14210396537501865,0.0,warning,low,low,0.159048642782132,False,False,
33.8333,30.0,0.64,1.3599999999999999,191.10874046169835,6.825312159346369,27.859222419089217,49.03223145759703,27.272238324917744,1.5101927288939887,0.4063472008715162,133.42897626175167,4.765320580776845,5.2306084805398765,5.05799840068206,0.17261007985781607,10.230608480539876,17.238054594234498,17.238054594234498,2.6080068806273107,48.17962749000739,42.88788820439746,7.334781435799913,64.07704363959509,0.14182421553202404,0.0,warning,low,low,0.15906327401232137,False,False,
33.9167,30.0,0.64,1.3599999999999999,191.12501208848246,6.825893288874374,27.855982224095253,49.026528714407654,27.272112507461625,1.510017084403756,0.40630463772464237,133.416789617309,4.7648853434753216,5.23015487522696,5.05755976434447,0.17259511088249013,10.23015487522696,17.23822995691309,17.23822995691309,2.608510442179942,48.170326623263,42.879696286083814,7.334849006469711,64.07738384357978,0.1415452482645804,0.0,warning,low,low,0.15907786323496964,False,False,
34.0,30.0,0.64,1.3599999999999999,191.14123773690676,6.826472776318099,27.852751658202642,49.020842918436664,27.271987051273552,1.5098419618878494,0.4062621956465843,133.40463722174425,4.764451329348009,5.2297025390694225,5.057122355280131,0.1725801837892913,10.229702539069422,17.23840481578823,17.23840481578823,2.609012627381797,48.16105475353541,42.871529901800216,7.334916381984718,64.07772309569793,0.14126706152769483,0.0,warning,low,low,0.15909241056661064,False,False,
34.0833,30.0,0.64,1.3599999999999999,191.1574175299606,6.827050626070021,27.84953069279595,49.01517401932088,27.27186195535113,1.5096673597950834,0.40621987430891354,133.39251898461322,4.764018535164758,5.229251468749364,5.056686170280635,0.17256529846872937,10.229251468749364,17.238579172260007,17.238579172260007,2.6095134396496498,48.151811786365045,42.86338896839906,7.334983562892424,64.07806139843798,0.14098965328085905,0.0,warning,low,low,0.15910691612347794,False,False,
34.1667,30.0,0.64,1.3599999999999999,191.17355159034508,6.827626842512324,27.846319299344774,49.009521966846805,27.271737218694547,1.5094932765788818,0.4061776733839987,133.38043481567618,4.763586957702721,5.2288016609561865,5.0562512061446325,0.17255045481155395,10.228801660956186,17.2387530277249,17.2387530277249,2.6100128823937867,48.14259762762431,42.855273403024825,7.335050549738873,64.07839875428286,0.14071302148805467,0.0,warning,low,low,0.1591213800215046,False,False,
34.25,30.0,0.64,1.3599999999999999,191.189640040473,6.828201430016892,27.84311744940351,49.00388671095019,27.271612840306585,1.509319710697266,0.40613559254500414,133.36838462489783,4.763156593746351,5.228353112386572,5.055817459677815,0.17253565270875715,10.228353112386571,17.238926383575752,17.238926383575752,2.6105109590179953,48.133412183516455,42.84718312311302,7.3351173430686725,64.07873516571007,0.14043716411774196,0.0,warning,low,low,0.15913580237632435,False,False,
34.3333,30.0,0.64,1.3599999999999999,191.2056830024697,6.828774392945347,27.839925114611077,48.9982682017155,27.271488819192587,1.5091466606128374,0.406093631465888,133.3563683224465,4.762727440087375,5.227905819744477,5.055384927692909,0.17252089205156818,10.227905819744478,17.23909924120179,17.23909924120179,2.6110076729195826,48.124255360573976,42.83911804638884,7.33518394342499,64.07907063519164,0.1401620791428536,0.0,warning,low,low,0.1591501833032721,False,False,
34.4167,30.0,0.64,1.3599999999999999,191.22168059817318,6.829345735649042,27.83674226669068,48.99266638937561,27.271365154360478,1.5089741247927688,0.40605178982140194,133.3443858186945,4.762299493524803,5.22745977974113,5.054953607009672,0.17250617273145785,10.22745977974113,17.239271601988627,17.239271601988627,2.611503027489355,48.11512706565766,42.831078090866306,7.335250351349563,64.07940516519415,0.13988776454079493,0.0,warning,low,low,0.1591645229173846,False,False,
34.5,30.0,0.64,1.3599999999999999,191.23763294913502,6.829915462469108,27.833568877449547,48.98708122431121,27.271241844820747,1.5088021017087856,0.40601006728708844,133.33243702421746,4.761872750864909,5.22701498909502,5.054523494454884,0.1724914946401359,10.22701498909502,17.23944346731829,17.23944346731829,2.6119970261116423,48.106027205954916,42.823063174846766,7.335316567382693,64.07973875817873,0.13961421829343712,0.0,warning,low,low,0.15917882133340164,False,False,
34.5833,30.0,0.64,1.3599999999999999,191.25354017661994,6.830483577736426,27.830404918778708,48.98151265705054,27.271118889586447,1.5086305898371568,0.40596846353928057,133.32052184979418,4.76144720892122,5.226571444531886,5.054094586862333,0.17247685766955279,10.226571444531885,17.23961483856918,17.23961483856918,2.6124896721642674,48.09695568897898,42.81507321691825,7.33538259206326,64.08007141660109,0.13934143838710977,0.0,warning,low,low,0.1591930786657647,False,False,
34.6667,30.0,0.64,1.3599999999999999,191.26940240160712,6.831050085771683,27.827250362652713,48.97596063826878,27.27099628767319,1.5084595876586786,0.40592697825509994,133.3086402064064,4.761022864514515,5.2261291427847105,5.053666881072815,0.17246226171189516,10.22612914278471,17.239785717116142,17.239785717116142,2.6129809690185795,48.087912422567115,42.80710813595384,7.335448425928714,64.08040314291146,0.13906942281259696,0.0,warning,low,low,0.1592072950286198,False,False,
34.75,30.0,0.64,1.3599999999999999,191.28521974479045,6.831614990885373,27.824105181129386,48.97042511878773,27.2708740380991,1.5082890936586624,0.4058856111124556,133.2967920052388,4.760599714472815,5.2256880805937325,5.053240373934139,0.17244770665959308,10.225688080593732,17.239956104330453,17.239956104330453,2.6134709200394357,48.07889731487962,42.79916785111083,7.335514069515092,64.0807339395547,0.13879816956514546,0.0,warning,low,low,0.1592214705358188,False,False,
34.8333,30.0,0.64,1.3599999999999999,191.30099232657844,6.832178297377801,27.820969346349617,48.96490604957533,27.270752139884905,1.5081191063269206,0.4058443617900424,133.28497715767807,4.76017775563136,5.225248254706394,5.052815062301083,0.17243319240531108,10.225248254706393,17.24012600157978,17.24012600157978,2.6139595285852057,48.06991027439856,42.79125228182959,7.335579523357008,64.0810638089702,0.1385276766444325,0.0,warning,low,low,0.15923560530091602,False,False,
34.9167,30.0,0.64,1.3599999999999999,191.3167202670954,6.832740009539122,27.817842830537064,48.95940338174524,27.270630592053813,1.5079496241577537,0.40580322996734014,133.27319557531337,4.75975698483262,5.224809661877383,5.052390943035429,0.17241871884195348,10.224809661877384,17.240295410228278,17.240295410228278,2.6144467980077777,48.06095120992636,42.78336134783234,7.335644787987662,64.08139275359196,0.13825794205459035,0.0,warning,low,low,0.1592496994371743,False,False,
35.0,30.0,0.64,1.3599999999999999,191.33240368618118,6.833300131649328,27.81472560599794,48.95391706655638,27.27050939363161,1.5077806456499367,0.40576221532461165,133.26144716993556,4.75933739892627,5.224372298868582,5.051968013005919,0.17240428586266354,10.224372298868582,17.240464331636492,17.240464331636492,2.614932731652547,48.05202003058479,42.77549496912227,7.335709863938845,64.08172077584857,0.137988963804178,0.0,warning,low,low,0.15926375305755994,False,False,
35.0833,30.0,0.64,1.3599999999999999,191.3480427033923,6.833858667978297,27.811617645120748,48.94844705541252,27.270388543646572,1.507612169306706,0.4057213175429016,133.2497318535373,4.758918994769189,5.223936162449096,5.051546269088276,0.1723898933608199,10.223936162449096,17.24063276716148,17.24063276716148,2.615417332858437,48.04311664581338,42.76765306598209,7.33577475174094,64.08204787816318,0.1377207399061941,0.0,warning,low,low,0.15927776627474852,False,False,
35.1667,30.0,0.64,1.3599999999999999,191.36363743800175,6.834415622785777,27.80851892037606,48.942993299861875,27.270268041129523,1.5074441936357459,0.4056805363040352,133.23804953831257,4.7585017692254485,5.223501249395221,5.051125708165178,0.17237554123004273,10.22350124939522,17.240800718156713,17.240800718156713,2.6159006049578784,48.03424096536851,42.75983555897333,7.335839451922925,64.08237406295359,0.13745326837806068,0.0,warning,low,low,0.1592917392011227,False,False,
35.25,30.0,0.64,1.3599999999999999,191.37918800899996,6.834971000321427,27.805429404316246,48.9375557515966,27.27014788511379,1.5072767171491754,0.40563987129061674,133.22640013665634,4.7580857191662975,5.223067556490437,5.050706327126252,0.17236122936418496,10.223067556490438,17.240968185972168,17.240968185972168,2.61638255127683,48.0253928993219,42.7520423689349,7.335903965012377,64.08269933263217,0.13718654724161888,0.0,warning,low,low,0.15930567194877235,False,False,
35.3333,30.0,0.64,1.3599999999999999,191.39469453509503,6.835524804824822,27.802349069575254,48.93213436245245,27.270028074635206,1.5071097383635357,0.4055993221860282,133.21478356116467,4.7576708414701665,5.222635080525421,5.050288122868082,0.17234695765733932,10.222635080525421,17.24113517195429,17.24113517195429,2.6168631751347697,48.0165723580595,42.7442734169822,7.335968291535475,64.08302368960594,0.13692057452313414,0.0,warning,low,low,0.15931956462949887,False,False,
35.4167,30.0,0.64,1.3599999999999999,191.41015713471293,6.836077040525462,27.799277888868346,48.926729084408294,27.269908608732123,1.5069432557997757,0.4055588886744278,133.20319972463386,4.757257133022638,5.222203818298006,5.049871092294171,0.17233272600383476,10.222203818298006,17.241301677445993,17.241301677445993,2.6173424798446927,48.007779252280336,42.73652862450608,7.336032432017002,64.0833471362765,0.13665534825327352,0.0,warning,low,low,0.15933341735481008,False,False,
35.5,30.0,0.64,1.3599999999999999,191.42557592599854,6.836627711642805,27.79621583499188,48.921339869585715,27.269789486445372,1.5067772679832403,0.4055185704407489,133.1916485400609,4.756844590716461,5.221773766613207,5.049455232314972,0.17231853429823563,10.221773766613207,17.241467703786718,17.241467703786718,2.617820468713126,47.99901349299506,42.728807913171515,7.336096386980352,64.0836696750401,0.13639086646712253,0.0,warning,low,low,0.1593472302359265,False,False,
35.5833,30.0,0.64,1.3599999999999999,191.44095102681536,6.837176822386263,27.79316288082305,48.91596667024858,27.269670706818303,1.5066117734436564,0.40547836717069824,133.18012992064246,4.756433211451516,5.2213449222831825,5.049040539847837,0.17230438243534518,10.221344922283183,17.241633252312372,17.241633252312372,2.6182971450401156,47.99027499152501,42.72111120491686,7.336160156947528,64.08399130828761,0.13612712720415723,0.0,warning,low,low,0.15936100338377787,False,False,
35.6667,30.0,0.64,1.3599999999999999,191.45628255474676,6.837724376955242,27.790118999319656,48.9106094388026,27.269552268896724,1.5064467707151203,0.40543827855075487,133.1686437797753,4.756022992134832,5.220917282127252,5.048627011817053,0.1722902703101994,10.220917282127253,17.241798324355408,17.241798324355408,2.6187725121192416,47.981563659500715,42.71343842195249,7.33622374243915,64.08431203840456,0.13586412850826013,0.0,warning,low,low,0.15937473690900728,False,False,
35.75,30.0,0.64,1.3599999999999999,191.47157062709564,6.83827037953913,27.787084163519857,48.905268127794955,27.269434171728953,1.5062822583360849,0.4053983042681685,133.1571900310554,4.75561392968055,5.220490842971863,5.0482146451537915,0.17227619781807135,10.220490842971863,17.24196292124476,17.24196292124476,2.619246573237607,47.97287940886095,42.70578948675997,7.336287143974453,64.08463186777111,0.13560186842769564,0.0,warning,low,low,0.15938843092196783,False,False,
35.8333,30.0,0.64,1.3599999999999999,191.4868153608855,6.838814834317339,27.784058346541944,48.89994268991383,27.269316414365765,1.506118234849346,0.4053584440109582,133.14576858827814,4.755206021009934,5.220065601650604,5.0478034367961335,0.17226216485447043,10.220065601650603,17.242127044305917,17.242127044305917,2.6197193316758525,47.964222151851295,42.698164322090804,7.336350362071298,64.08495079876205,0.13534034501512143,0.0,warning,low,low,0.15940208553272725,False,False,
35.9167,30.0,0.64,1.3599999999999999,191.5020168728606,6.839357745459307,27.781041521584076,48.894633077987976,27.269198995860414,1.5059546988020298,0.40531869746791116,133.1343793654378,4.754799263051351,5.219641555004184,5.047393383689046,0.1722481713151378,10.219641555004184,17.242290694860895,17.242290694860895,2.620190790708149,47.95559180102312,42.690562850965506,7.336413397246165,64.08526883374687,0.13507955632757324,0.0,warning,low,low,0.1594157008510658,False,False,
36.0,30.0,0.64,1.3599999999999999,191.51717527948634,6.839899117124512,27.778033661924084,48.889339244986395,27.269081915268618,1.5057916487455811,0.40527906432858124,133.12302227672748,4.7543936527402675,5.219218699880433,5.046984482784379,0.17223421709605446,10.219218699880432,17.242453874228243,17.242453874228243,2.6206609536022016,47.94698826923234,42.68298499667258,7.336476250014165,64.08558597508967,0.13481950042646648,0.0,warning,low,low,0.15942927698647794,False,False,
36.0833,30.0,0.64,1.3599999999999999,191.53229069695,6.840438953462501,27.7750347409192,48.8840611440178,27.26896517164856,1.5056290832357484,0.40523954428328723,133.1116972365384,4.753989187019228,5.218797033134275,5.046576731040844,0.17222030209343142,10.218797033134276,17.24261658372307,17.24261658372307,2.6211298236192544,47.93841146963819,42.675430682767356,7.336538920889039,64.0859022251493,0.13456017537757928,0.0,warning,low,low,0.15944281404817282,False,False,
36.1667,30.0,0.64,1.3599999999999999,191.54736324116095,6.840977258612891,27.772044732005828,48.87879872833027,27.268848764060873,1.5054670008325723,0.4052001370231121,133.10040415946014,4.753585862837862,5.218376551627742,5.046170125424026,0.17220642620371596,10.218376551627742,17.242778824657023,17.242778824657023,2.621597404014094,47.929861315702034,42.66789983307098,7.336601410383162,64.08621758627919,0.13430157925106123,0.0,warning,low,low,0.15945631214507525,False,False,
36.25,30.0,0.64,1.3599999999999999,191.56239302775109,6.841514036705396,27.76906360869932,48.87355195131081,27.268732691568644,1.5053054001003732,0.40516084223990095,133.08914296028004,4.753183677152859,5.217957252229949,5.045764662906361,0.17219258932358805,10.217957252229949,17.242940598338336,17.242940598338336,2.6220636980350447,47.92133772118629,42.660392371669516,7.336663719007546,64.08653206082754,0.1340437101214187,0.0,warning,low,low,0.15946977138582544,False,False,
36.3333,30.0,0.64,1.3599999999999999,191.57738017207552,6.84204929185984,27.766091344593725,48.86832076648496,27.268616953237398,1.505144279607737,0.4051216596262601,133.07791355398308,4.752782626927967,5.217539131817097,5.045360340467133,0.17217879134996394,10.217539131817098,17.243101906071807,17.243101906071807,2.622528708923978,47.912840600153146,42.652908222912714,7.3367258472718415,64.08684565113718,0.13378656606751477,0.0,warning,low,low,0.15948319187878077,False,False,
36.4167,30.0,0.64,1.3599999999999999,191.59232478921282,6.842583028186172,27.763127913361586,48.8631051275164,27.2685015481351,1.5049836379275052,0.4050825888755557,133.0667158557516,4.752382709133985,5.217122187272461,5.04495715509247,0.17216503217999168,10.217122187272462,17.243262749158816,17.243262749158816,2.622992439916312,47.904369866963485,42.645447311413164,7.336787795684346,64.08715835954565,0.13353014517256373,0.0,warning,low,low,0.1594965737320157,False,False,
36.5,30.0,0.64,1.3599999999999999,191.60722699396558,6.843115249784485,27.760173288753656,48.857904988206435,27.268386475332147,1.5048234736367585,0.40504362968191177,133.05554978096484,4.751983920748744,5.216706415486374,5.044555103775323,0.17215131171105025,10.216706415486374,17.243423128897327,17.243423128897327,2.6234548942410156,47.89592543627561,42.63800956204511,7.3368495647520025,64.08747018838523,0.13327444552411977,0.0,warning,low,low,0.15950991705332296,False,False,
36.5833,30.0,0.64,1.3599999999999999,191.62208690086078,6.843645960745028,27.757227444598715,48.85272030249374,27.26827173390137,1.5046637853168074,0.40500478174020943,133.04441524519882,4.751586258757101,5.2162918133562215,5.044154183515466,0.17213762984075576,10.216291813356221,17.243583046581904,17.243583046581904,2.623916075120607,47.88750722304425,42.63059489994362,7.336911154980401,64.08778113998284,0.1330194652140762,0.0,warning,low,low,0.1595232219502128,False,False,
36.6667,30.0,0.64,1.3599999999999999,191.63690462415022,6.844175165148222,27.754290354803313,48.847551024453836,27.26815732291801,1.5045045715531784,0.40496604474608533,133.03331216422612,4.751189720150933,5.215878377786442,5.0437543913194895,0.1721239864669526,10.215878377786442,17.243742503503714,17.243742503503714,2.624375985771159,47.87911514251933,42.62320325050346,7.336972566873786,64.08809121666017,0.1327652023386619,0.0,warning,low,low,0.15953648852991567,False,False,
36.75,30.0,0.64,1.3599999999999999,191.65168027781138,6.844702867064692,27.751361993351534,48.842397108298705,27.26804324145974,1.5043458309356004,0.4049274183959299,133.0222404540154,4.750794301929121,5.215466105688505,5.043355724200785,0.1721103814877205,10.215466105688506,17.243901500950543,17.243901500950543,2.62483462940231,47.87074911024465,42.61583453937797,7.337033800935061,64.08840042073362,0.1325116549984307,0.0,warning,low,low,0.15954971689938144,False,False,
36.8333,30.0,0.64,1.3599999999999999,191.6664139755471,6.845229070555254,27.748442334304787,48.83725850837643,27.267929488606637,1.5041875620579943,0.4048889023868865,133.01120003073112,4.75040000109754,5.215054993980904,5.042958179179534,0.17209681480137018,10.215054993980903,17.24406004020677,17.24406004020677,2.625292009217248,47.86240904205716,42.60848869247842,7.337094857665784,64.08870875451433,0.13225882129825603,0.0,warning,low,low,0.15956290716527927,False,False,
36.9167,30.0,0.64,1.3599999999999999,191.68110583078675,6.8457537796709556,27.745531351801564,48.832135179170756,27.267816063441174,1.5040297635184594,0.4048504964168498,133.00019081073367,4.750006814669059,5.214645039589165,5.0425617532827225,0.17208328630644232,10.214645039589165,17.244218122553434,17.244218122553434,2.6257481284127286,47.854094854085425,42.60116563597264,7.337155737566178,64.08901622030812,0.13200669934733636,0.0,warning,low,low,0.15957605943400158,False,False,
37.0,30.0,0.64,1.3599999999999999,191.6957559566864,6.846276998453086,27.742629020057205,48.827027075300684,27.26770296504824,1.5038724339192613,0.40481220018446434,132.98921271057864,4.749614739663523,5.214236239445815,5.042166443544103,0.17206979590171212,10.214236239445814,17.24437574926819,17.24437574926819,2.626202990179076,47.8458064627487,42.59386529628423,7.33721644113513,64.08932282041565,0.13175528725917612,0.0,warning,low,low,0.15958917381166077,False,False,
37.0833,30.0,0.64,1.3599999999999999,191.71036446612933,6.84679873093319,27.739735313363674,48.821934151520075,27.26759019251511,1.5037155718668185,0.40477401338912283,132.9782656470165,4.749223773107732,5.213828590490378,5.041772247004195,0.17205634348618304,10.213828590490378,17.244532921625343,17.244532921625343,2.626656597700184,47.8375437847557,42.58658760009146,7.3372769688701975,64.08962855713222,0.13150458315158237,0.0,warning,low,low,0.15960225040409223,False,False,
37.1667,30.0,0.64,1.3599999999999999,191.7249314717263,6.847318981133083,27.736850206089347,48.81685636271726,27.267477744931455,1.5035591759716918,0.40473593573096567,132.96734953699277,4.748833912035456,5.213422089669379,5.04137916071029,0.17204292895908946,10.213422089669379,17.244689640895842,17.244689640895842,2.6271089541535106,47.829306737103714,42.57933247432651,7.337337321267608,64.08993343274797,0.1312545851466681,0.0,warning,low,low,0.15961528931685381,False,False,
37.25,30.0,0.64,1.3599999999999999,191.73945708581638,6.847837753064871,27.733973672678758,48.81179366391462,27.267365621389324,1.5034032448485706,0.4046979669108784,132.95646429764722,4.748445153487401,5.213016733936318,5.040987181716419,0.17202955221989846,10.213016733936318,17.244845908347294,17.244845908347294,2.6275600627101006,47.8210952370771,42.57209984617413,7.337397498822264,64.09023744954776,0.13100529137083533,0.0,warning,low,low,0.15962829065522718,False,False,
37.3333,30.0,0.64,1.3599999999999999,191.753941420467,6.848355050730964,27.731105687652388,48.806746010268206,27.267253820983154,1.503247777116261,0.404660106630491,132.94560984631394,4.748057494511213,5.21261252025167,5.040596307083365,0.1720162131683054,10.212612520251671,17.245001725243974,17.245001725243974,2.6280099265345687,47.812909202246566,42.564889643071005,7.337457502027746,64.09054060981124,0.13075669995477718,0.0,warning,low,low,0.15964125452421757,False,False,
37.4167,30.0,0.64,1.3599999999999999,191.76838458747486,6.848870878124102,27.728246225606444,48.80171335706735,27.267142342809727,1.5030927713976745,0.40462235459217677,132.93478610052102,4.747670932161465,5.212209445582886,5.04020653387865,0.17200291170423565,10.212209445582886,17.245157092846835,17.245157092846835,2.628458548785118,47.80474855046778,42.557701792704556,7.337517331376317,64.09084291581283,0.13050880903347475,0.0,warning,low,low,0.15965418102855686,False,False,
37.5,30.0,0.64,1.3599999999999999,191.78278669836595,6.849385239227355,27.72539526121262,48.79669565973422,27.267031185968243,1.502938226319814,0.4045847104990498,132.92399297798994,4.747285463499641,5.211807506904352,5.039817859176508,0.17198964772784375,10.211807506904352,17.245312012413496,17.245312012413496,2.628905932613534,47.796613199880426,42.550536223012095,7.337576987358922,64.09114436982173,0.13026161674617628,0.0,warning,low,low,0.1596670702726996,False,False,
37.5833,30.0,0.64,1.3599999999999999,191.7971478643963,6.8498981380141535,27.72255276921788,48.79169287382347,27.266920349560216,1.5027841405137632,0.4045471740549649,132.9132303966357,4.746901085594132,5.211406701197417,5.039430280057902,0.17197642113951517,10.211406701197417,17.245466485198282,17.245466485198282,2.629352081165191,47.788503068907104,42.54339286217985,7.337636470465193,64.09144497410193,0.13001512123641132,0.0,warning,low,low,0.15967992236082865,False,False,
37.6667,30.0,0.64,1.3599999999999999,191.81146819655223,6.850409578448294,27.719718724444242,48.786704955021875,27.266809832689553,1.502630512614674,0.40450974496451525,132.9024982745663,4.746517795520226,5.211007025450356,5.039043793610494,0.17196323183986184,10.211007025450357,17.24562051245219,17.24562051245219,2.6297969975790543,47.7804180762522,42.53627163864197,7.337695781183454,64.09174473091224,0.12976932065196894,0.0,warning,low,low,0.15969273739685175,False,False,
37.75,30.0,0.64,1.3599999999999999,191.82574780555126,6.8509195644839735,27.716893101788532,48.781731859147826,27.26669963446248,1.5024773412617531,0.4044724229330313,132.89179653008256,4.746135590360091,5.2106084766583844,5.038658396928658,0.17195007972972665,10.210608476658384,17.245774095422966,17.245774095422966,2.6302406849876925,47.77235814090069,42.52917248107953,7.337754920000723,64.09204364250621,0.12952421314490642,0.0,warning,low,low,0.15970551548440656,False,False,
37.8333,30.0,0.64,1.3599999999999999,191.8399868018418,6.851428100065779,27.714075876222196,48.77677354215107,27.266589753987606,1.5023246250982532,0.4044352076665797,132.88112508167757,4.7457544672027705,5.2102110518236175,5.038274087113438,0.17193696471017983,10.210211051823617,17.24592723535501,17.24592723535501,2.630683146517264,47.764323182117366,42.52209531841974,7.33781388740271,64.09234171113229,0.1292797968715248,0.0,warning,low,low,0.15971825672685486,False,False,
37.9167,30.0,0.64,1.3599999999999999,191.85418529560437,6.851935189128727,27.71126702279105,48.77182996011225,27.266480190375855,1.5021723627714576,0.40439809887196154,132.87048384803688,4.745374423144175,5.2098147479550985,5.03789086127258,0.17192388668251812,10.209814747955098,17.246079933489476,17.246079933489476,2.631124385287536,47.75631311944545,42.515040079834826,7.33787268387383,64.09263893903368,0.12903606999238557,0.0,warning,low,low,0.15973096122729,False,False,
38.0,30.0,0.64,1.3599999999999999,191.8683433967517,6.852440835598275,27.708466516615054,48.76690106924251,27.26637094274049,1.5020205529326693,0.4043610962567106,132.85987274803767,4.74499545528706,5.209419562068756,5.037508716520486,0.1719108455482692,10.209419562068756,17.246232191064237,17.246232191064237,2.6315644044118827,47.74832787270567,42.50800669474119,7.337931309897199,64.09293532844843,0.12879303067228468,0.0,warning,low,low,0.15974362908853354,False,False,
