time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
19.6667,11.0,1.0909090909090908,4.363636363636363,289.62222041942175,12.067592517475907,35.11506975011998,71.63474229024474,20.206937834504103,1.719233814965874,0.07901413555360305,25.84428549114596,1.0768452287977484,1.3776044291930265,1.2866825368662869,0.09092189232673964,4.377604429193027,18.71041540686036,21.0,2.4266278729055757,46.94415706335731,41.206570417537506,7.343895954867801,64.07447911416139,0.0,1.6223955708069735,warning,low,low,0.31444377462736545,False,False,
19.75,11.0,1.0909090909090908,4.363636363636363,289.702318663312,12.070929944304666,35.09872986910016,71.60140893296433,20.2054233223057,1.718433814391144,0.07892082745629767,25.818276968627366,1.0757615403594736,1.3763212256955204,1.2854840247996162,0.09083720089590419,4.37632122569552,18.714170724918645,21.0,2.4275522595358683,46.926281217023096,41.191120248344085,7.3440299222405825,64.0747357548609,0.0,1.6236787743044796,warning,low,low,0.31466914846641386,False,False,
19.8333,11.0,1.0909090909090908,4.363636363636363,289.78211047548115,12.074254603145048,35.08245822703343,71.56821478314818,20.203914369648245,1.7176371547955562,0.07882793231160877,25.79237632279586,1.0746823467831608,1.3750432025675945,1.2842903511981334,0.0907528513694611,4.3750432025675945,18.71791286503322,21.0,2.4284731369759776,46.90848676294287,41.1757403688345,7.34416333996412,64.07499135948649,0.0,1.6249567974324055,warning,low,low,0.3148936949928208,False,False,
19.9167,11.0,1.0909090909090908,4.363636363636363,289.86159701047126,12.07756654210297,35.06625451645546,71.53515921356913,20.20241095721991,1.7168438211256591,0.07873544812797485,25.76658308881771,1.073607628700738,1.3737703385552957,1.2831014962106464,0.09066884234464934,4.373770338555296,18.72164186855607,21.0,2.4293905181991597,46.89077328104614,41.16043041661435,7.344296210410877,64.07524593228894,0.0,1.6262296614447043,warning,low,low,0.31511741708037067,False,False,
20.0,11.0,1.0909090909090908,4.363636363636363,289.9407794190302,12.080865809126259,35.05011843140345,71.50224160006303,20.200913065760695,1.7160537984015127,0.07864337292404348,25.7408968038022,1.0725373668250917,1.3725026124850452,1.2819174400610323,0.09058517242401298,4.372502612485045,18.72535777676284,21.0,2.4303044161384957,46.873140353750756,41.14519003143384,7.344428535942829,64.07549947750299,0.0,1.6274973875149548,warning,low,low,0.31534031759513487,False,False,
20.0833,11.0,1.0909090909090908,4.363636363636363,290.0196588481169,12.08415245200487,35.03404966740815,71.46946132151263,20.199420676062452,1.715267071716303,0.07855170472861976,25.71531700679564,1.0714715419498184,1.3712400032634713,1.2807381630480823,0.09050184021538898,4.3712400032634715,18.729060630852455,21.0,2.431214843686919,46.85558756594593,41.13001885517306,7.344560318911513,64.0757519993473,0.0,1.6287599967365287,warning,low,low,0.31556239939546893,False,False,
20.1667,11.0,1.0909090909090908,4.363636363636363,290.09823644090625,12.087426518371094,35.01804792148597,71.43681775983138,20.19793376896892,1.7144836262359533,0.07846044158061453,25.68984323877522,1.0704101349489676,1.369982489877231,1.2795636455453339,0.09041884433189717,4.369982489877231,18.732750471946687,21.0,2.432121813697241,46.83811450497547,41.11491653182761,7.3446915616580615,64.07600350202455,0.0,1.630017510122769,warning,low,low,0.3157836653320061,False,False,
20.25,11.0,1.0909090909090908,4.363636363636363,290.1765133367951,12.090688055699795,35.0021128921311,71.40431029994744,20.196452325375734,1.7137034471987387,0.07836958152899277,25.6644750426429,1.0693531267767875,1.3687300513928353,1.2783938680009084,0.09033618339192695,4.368730051392835,18.73642734108981,21.0,2.4330253389821803,46.820720760621036,41.099882707494146,7.3448222665132565,64.07625398972144,0.0,1.6312699486071647,warning,low,low,0.3160041182476583,False,False,
20.3333,11.0,1.0909090909090908,4.363636363636363,290.2544906714071,12.093937111308628,34.98624427930764,71.37193832978758,20.194976326230467,1.712926519914902,0.07827912263272213,25.639211963219196,1.0683004984674664,1.3674826669564655,1.2772288109373389,0.09025385601912661,4.367482666956466,18.74009127924817,21.0,2.433925432314391,46.80340592508564,41.08491703035621,7.344952435797571,64.0765034666087,0.0,1.6325173330435345,warning,low,low,0.3162237609776094,False,False,
20.4167,11.0,1.0909090909090908,4.363636363636363,290.33216957659823,12.097173732358259,34.97044178444186,71.33970124026139,20.193505752532612,1.7121528297662734,0.07818906296072196,25.614053547237035,1.0672522311348764,1.3662403157937955,1.276068454951405,0.09017186084239048,4.366240315793796,18.743742327309832,21.0,2.434822106426491,46.78616959297728,41.070019150670056,7.345082071821205,64.07675193684125,0.0,1.6337596842062045,warning,low,low,0.31644259634931354,False,False,
20.5,11.0,1.0909090909090908,4.363636363636363,290.4095511804632,12.100397965852634,34.95470511041442,71.30759842524542,20.192040585333633,1.7113823622058901,0.07809940059181215,25.58899934333559,1.0662083059723162,1.3650029772098082,1.2749127807139609,0.09009019649584737,4.365002977209809,18.747380526084214,21.0,2.435715374011105,46.76901136129243,41.055188720750515,7.34521117688414,64.07699940455804,0.0,1.6349970227901918,warning,low,low,0.31666062718249516,False,False,
20.5833,11.0,1.0909090909090908,4.363636363636363,290.4866366073401,12.10360985863917,34.939033961552724,71.27562928156755,20.190580805736964,1.710615102757621,0.07801013361466264,25.56404890205406,1.0651687042522526,1.3637706305886124,1.273761768969764,0.09000886161884836,4.363770630588612,18.751005916301693,21.0,2.4366052477208795,46.75193082940016,41.04042539495727,7.345339753276177,64.07724587388228,0.0,1.6362293694113876,warning,low,low,0.3168778562891424,False,False,
20.6667,11.0,1.0909090909090908,4.363636363636363,290.5634269778166,12.106809457409026,34.9234280436232,71.24379320899132,20.189126394898018,1.7098510370157918,0.07792126012774292,25.53920177582556,1.064133407326065,1.3625432553932597,1.2726154005373047,0.089927854855955,4.36254325539326,18.754618538613276,21.0,2.437491740168533,46.73492759902588,41.02572882968086,7.345467803276976,64.07749134892134,0.0,1.6374567446067403,warning,low,low,0.31709428647350907,False,False,
20.75,11.0,1.0909090909090908,4.363636363636363,290.63992340873625,12.109996808697344,34.90788706382373,71.21208961020041,20.187677334024205,1.7090901506448097,0.0778327782392715,25.514457518970776,1.0631023966237823,1.3613208311655545,1.271473656308628,0.0898471748569265,4.361320831165554,18.75821843359024,21.0,2.438374863926887,46.71800127423545,41.01109868332898,7.345595329156109,64.0777358337669,0.0,1.6386791688344455,warning,low,low,0.31730992053211277,False,False,
20.8333,11.0,1.0909090909090908,4.363636363636363,290.7161270132036,12.113171958883484,34.892410730776106,71.18051789078325,20.186233604374927,1.708332429378798,0.0777446860671662,25.48981568769187,1.0620756536538278,1.3601033375258706,1.2703365172491632,0.08976682027670746,4.360103337525871,18.76180564172378,21.0,2.4392546315288977,46.70115146141947,40.996534616313006,7.345722333173092,64.07797933249483,0.0,1.6398966624741294,warning,low,low,0.3175247612537312,False,False,
20.9167,11.0,1.0909090909090908,4.363636363636363,290.7920389005904,12.116334954191267,34.876998754518475,71.14907745921768,20.184795187261614,1.7075778590212243,0.07765698173899416,25.465275840066194,1.0610531600027582,1.3588907541729582,1.269203964397543,0.08968678977541522,4.3588907541729585,18.765380203424634,21.0,2.4401310554676976,46.68437776927757,40.982036291034376,7.345848817577436,64.0782218491654,0.0,1.6411092458270418,warning,low,low,0.31773881141940236,False,False,
21.0,11.0,1.0909090909090908,4.363636363636363,290.8676601765423,12.119485840689263,34.86165084649784,71.11776772685559,20.183362064047692,1.7068264254445342,0.07756966339192203,25.440837536040082,1.0600348973350033,1.357683060883758,1.26807597886543,0.0896070820183279,4.357683060883758,18.768942159022828,21.0,2.4410041481966376,46.66767980880276,40.96760337187119,7.345974784608686,64.07846338782325,0.0,1.642316939116242,warning,low,low,0.31795207380242657,False,False,
21.0833,11.0,1.0909090909090908,4.363636363636363,290.94299194298407,12.122624664291003,34.84636671956268,71.08658810790786,20.181934216148615,1.7060781145897885,0.07748272917266688,25.41650033742258,1.0590208473926075,1.3564802375132057,1.2669525418373342,0.08952769567587149,4.356480237513206,18.77249154876728,21.0,2.44187392212932,46.651057193266126,40.95323552516499,7.346100236496463,64.07870395249736,0.0,1.6435197624867943,warning,low,low,0.31816455116836106,False,False,
21.1667,11.0,1.0909090909090908,4.363636363636363,291.01803529812645,12.125751470755269,34.83114608795555,71.05553801942932,20.18051162503184,1.7053329124663037,0.07739617723744703,25.392263807879335,1.0580109919949723,1.3552822639940483,1.265833634570441,0.0894486294236072,4.355282263994049,18.77602841282551,21.0,2.442740389639646,46.63450953820145,40.93893241920751,7.346225175460509,64.07894354720119,0.0,1.6447177360059517,warning,low,low,0.318376246275024,False,False,
21.25,11.0,1.0909090909090908,4.363636363636363,291.09279133647215,12.128866305686339,34.81598866730565,71.02461688130353,20.17909427221685,1.7045908051512848,0.07731000575193249,25.368127512926073,1.0570053130385864,1.3540891203366352,1.2647192383944172,0.08936988194221795,4.354089120336635,18.7795527912833,21.0,2.4436035630618553,46.61803646138996,40.92469372422755,7.346349603710726,64.07918217593267,0.0,1.6459108796633648,warning,low,low,0.3185871618724926,False,False,
21.3333,11.0,1.0909090909090908,4.363636363636363,291.1672611488224,12.131969214534266,34.80089417462164,70.99382411622814,20.177682139275138,1.7038517787894754,0.07722421289119699,25.34409101992265,1.0560037924967771,1.3529007866287406,1.2636093347112438,0.08929145191749677,4.352900786628741,18.783064724144424,21.0,2.444463454690569,46.60163758284535,40.910519112378076,7.346473523447221,64.07941984267426,0.0,1.6470992133712594,warning,low,low,0.3187973007031042,False,False,
21.4167,11.0,1.0909090909090908,4.363636363636363,291.24144582228314,12.13506024259513,34.785862328284246,70.96315914969986,20.17627520783021,1.7031158195927967,0.07713879683966879,25.32015389806655,1.0550064124194396,1.351717243035353,1.2625039049950197,0.08921333804033327,4.351717243035353,18.786564251330287,21.0,2.445320076780835,46.58531252479872,40.89640825772325,7.346596936860347,64.07965655139293,0.0,1.648282756964647,warning,low,low,0.31900666550145707,False,False,
21.5,11.0,1.0909090909090908,4.363636363636363,291.3153464402715,12.138139435011313,34.770892848039146,70.93262140999985,20.174873459557567,1.7023829138399966,0.07705375579108284,25.296315718386758,1.0540131549327816,1.350538469798489,1.261402930791789,0.08913553900670013,4.350538469798489,18.79005141267967,21.0,2.4461734415481717,46.5690609116838,40.8823608362257,7.346719846130745,64.0798923060403,0.0,1.649461530201511,warning,low,low,0.31921525899440956,False,False,
21.5833,11.0,1.0909090909090908,4.363636363636363,291.38896408252265,12.141206836771778,34.75598545498971,70.90221032817901,20.17347687618472,1.7016530478762963,0.07696908794843228,25.272576053737435,1.0530240022390598,1.34936444723699,1.2603063937193486,0.08905805351764129,4.34936444723699,18.79352624794842,21.0,2.447023561168617,46.552882370122134,40.86837652573373,7.346842253429383,64.08012711055261,0.0,1.65063555276301,warning,low,low,0.3194230839010837,False,False,
21.6667,11.0,1.0909090909090908,4.363636363636363,291.46229982509624,12.144262492712343,34.74113987158989,70.87192533804337,20.17208543949114,1.700926208113041,0.07688479152392075,25.248934478791654,1.052038936616319,1.3481951557463243,1.259214275467067,0.08898088027925732,4.348195155746325,18.79698879680918,21.0,2.447870447778777,46.53677652890844,40.85445500596877,7.346964160917603,64.08036096885073,0.0,1.6518048442536757,warning,low,low,0.3196301429328662,False,False,
21.75,11.0,1.0909090909090908,4.363636363636363,291.5353547403827,12.147306447515945,34.72635582163711,70.84176587613969,20.1706991313083,1.7002023810273525,0.07680086473891466,25.225390570035106,1.0510579404181295,1.3470305757983878,1.2581265577956944,0.08890401800269343,4.347030575798388,18.80043909885107,21.0,2.448714113475864,46.52074301899629,40.840595958512985,7.347085570747154,64.08059388484033,0.0,1.6529694242016122,warning,low,low,0.31983643879340756,False,False,
21.8333,11.0,1.0909090909090908,4.363636363636363,291.6081298971108,12.15033874571295,34.711633030265205,70.81173138174101,20.169317933519622,1.6994815531617844,0.07671730582389578,25.2019439057599,1.0500809960733293,1.3458706879413045,1.2570432225371784,0.08882746540412612,4.3458706879413045,18.80387719357945,21.0,2.4495545703177637,46.50478147348335,40.82679906679658,7.347206485060247,64.08082586241173,0.0,1.6541293120586955,warning,low,low,0.3200419741786279,False,False,
21.9167,11.0,1.0909090909090908,4.363636363636363,291.68062636035387,12.15335943168141,34.6969712239374,70.78182129683229,20.167941828060464,1.698763711123975,0.07663411301841375,25.17859406605813,1.0491080860857556,1.3447154727992208,1.2559642515944722,0.08875122120474854,4.344715472799221,18.807303120415646,21.0,2.450391830323069,46.48889152759739,40.813064016085804,7.34732690598958,64.08105690544016,0.0,1.6552845272007792,warning,low,low,0.32024675177671663,False,False,
22.0,11.0,1.0909090909090908,4.363636363636363,291.7528451915365,12.156368549647354,34.68237013043932,70.7520350660962,20.16657079691814,1.6980488415863089,0.07655128457103925,25.1553406328157,1.0481391930339876,1.3435649110721035,1.2548896269413448,0.08867528413075876,4.343564911072104,18.810716918696635,21.0,2.451225905471141,46.47307281868197,40.799390493470504,7.347446835658389,64.08128701778557,0.0,1.6564350889278965,warning,low,low,0.3204507742681342,False,False,
22.0833,11.0,1.0909090909090908,4.363636363636363,291.8247874484421,12.159366143685089,34.66782947887206,70.722372136899,20.16520482213185,1.697336931285576,0.07646881873931721,25.132183189706055,1.0471742995710855,1.3424189835355433,1.2538193306221976,0.0885996529133457,4.342418983535543,18.81411862767487,21.0,2.4520568077021565,46.45732498618238,40.785778187852124,7.347566276180488,64.08151620329289,0.0,1.6575810164644567,warning,low,low,0.32065404432561734,False,False,
22.1667,11.0,1.0909090909090908,4.363636363636363,291.89645418521934,12.162352257717473,34.65334899964527,70.69283195927635,20.163843885792712,1.6966279670226323,0.07638671378971988,25.10912132218377,1.0462133884243239,1.3412776710405387,1.2527533447518633,0.08852432628867546,4.3412776710405385,18.817508286517942,21.0,2.452884548917164,46.44164767163163,40.772226789931594,7.347685229660305,64.0817444657919,0.0,1.6587223289594613,warning,low,low,0.3208565646141798,False,False,
22.25,11.0,1.0909090909090908,4.363636363636363,291.9678464523893,12.165326935516221,34.638928424470315,70.66341398591943,20.162487970043706,1.6959219356620665,0.0763049679976008,25.08615461747839,1.0452564423949329,1.340140954513299,1.2516916515154213,0.08844930299787768,4.3401409545132985,18.82088593430839,21.0,2.453709140978135,46.42604051863664,40.75873599219742,7.347803698192928,64.08197180909734,0.0,1.659859045486701,warning,low,low,0.3210583377911155,False,False,
22.3333,11.0,1.0909090909090908,4.363636363636363,292.03896529685284,12.168290220702202,34.62456748635342,70.63411767216097,20.161137057079653,1.6952188241318633,0.07622357964714836,25.063282664588094,1.0443034443578372,1.339008814955038,1.2506342331680056,0.0883745817870325,4.339008814955038,18.82425161004344,21.0,2.4545305957080226,46.41050317286443,40.745305488913814,7.347921683864143,64.082198237009,0.0,1.660991185044962,warning,low,low,0.3212593665060039,False,False,
22.4167,11.0,1.0909090909090908,4.363636363636363,292.1098117618974,12.171242156745725,34.61026591958889,70.60494247596134,20.15979112914722,1.6945186194230721,0.07614254703133984,25.04050505427335,1.0433543772613896,1.3378812334417614,1.2495810720346052,0.08830016140715613,4.337881233441761,18.827605352634755,21.0,2.4553489248908145,46.395035282028466,40.731934976108946,7.348039188750472,64.08242375331164,0.0,1.6621187665582386,warning,low,low,0.3214596534007114,False,False,
