time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
25.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.81765531375102,95.30049139065257,19.51742398480267,2.3825122847663143,0.5242792643328389,208.3062862570475,8.3322514502819,11.666596790599597,10.12660601424045,1.5399907763591472,14.666596790599597,23.632943995859087,55.14765675731827,1.423975480747008,83.33184215907316,65.08404383655635,7.154363148013191,55.42858907128774,0.0,0.0,warning,low,warning,1.0450988900654208,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.3322514502819,18.247798322516815,31.514712761459187
25.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.81181146868599,95.28576490108868,19.518648596899475,2.382144122527217,0.524226944817203,208.26255011073303,8.330502004429322,11.66341544724257,10.123844608206552,1.5395708390360188,14.66341544724257,23.629200098327413,55.13904298889907,1.4242391760799324,83.31641341772803,65.07305387486592,7.1544199142978,55.431996871928476,0.0,0.0,warning,low,warning,1.0441425265912199,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.330502004429322,18.24335954286211,31.509842890571658
25.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.80598499016109,95.27108217520595,19.519869556024798,2.381777054380149,0.5241747698807061,208.21894442768573,8.328757777107429,11.660243991101858,10.121091784276413,1.5391522068254453,14.660243991101858,23.6254678363599,55.13045532816081,1.42450210092078,83.30103544480424,65.06209987861261,7.154476507330431,55.435394138621355,0.0,0.0,warning,low,warning,1.0431891750082802,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.328757777107429,18.23893556619163,31.504987491800907
25.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.80017582656705,95.25644308294896,19.521086873110033,2.3814110770737242,0.5241227391552589,208.17546881749885,8.327018752699955,11.657082390152732,10.118347514652571,1.538734875500161,14.657082390152732,23.62174717226891,55.121893694408115,1.4247642574928407,83.28570805728278,65.05118171927296,7.154532927656297,55.4387809051988,0.0,0.0,warning,low,warning,1.0422388252545782,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.327018752699955,18.234526338009815,31.500146522139204
25.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.79438392644792,95.24184749464875,19.522300559053686,2.381046187366219,0.5240708522735269,208.13212289093977,8.32528491563759,11.653930612481963,10.115611771634343,1.5383188408476194,14.653930612481963,23.61803806849804,55.11335800720464,1.4250256480130974,83.27043107290751,65.04029926885313,7.1545891758187805,55.442157205376574,0.0,0.0,warning,low,warning,1.0412914673055773,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.32528491563759,18.23013180405438,31.495319938706597
25.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.78860923850072,95.22729528102181,19.52351062472147,2.380682382025545,0.5240191088689313,208.08890625994746,8.323556250397898,11.650788626287445,10.112884527617503,1.5379040986699426,14.650788626287445,23.614340487621636,55.10484818637224,1.4252862746922383,83.25520431018165,65.02945239988648,7.154645252359441,55.445523072754355,0.0,0.0,warning,low,warning,1.0403470911740476,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.323556250397898,18.225751910295173,31.4905076987506
26.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.782851711574885,95.21278631316872,19.52471708094642,2.3803196578292183,0.5239675085756472,208.0458185376279,8.321832741505116,11.6476563998777,10.110165755093844,1.5374906447838566,14.6476563998777,23.610654392344244,55.09636415198999,1.4255461397346785,83.24002758836369,65.0186409854308,7.154701157818022,55.44887854081612,0.0,0.0,warning,low,warning,1.0394056869099149,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.321832741505116,18.22138660293288,31.485709759645744
26.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.777111294671876,95.19832046257312,19.525919938528975,2.379958011564328,0.5239160510286035,208.0028593382509,8.320114373530036,11.644533901671473,10.107455426650839,1.5370784750206337,14.644533901671473,23.606979745500123,55.08790582439335,1.4258052453385774,83.2249007274636,65.00786489906567,7.154756892732458,55.45222364293063,0.0,0.0,warning,low,warning,1.0384672446000764,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.320114373530036,18.21703582839794,31.48092607889323
26.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.77138793694473,95.18389760110071,19.52711920823709,2.379597440027518,0.5238647358634831,207.96002827724683,8.318401131089873,11.641421100197306,10.10475351497126,1.536667585226045,14.641421100197306,23.60331651005275,55.07947312417336,1.4260635936958546,83.20982354823924,64.99712401488998,7.154812457638881,55.45555841235188,0.0,0.0,warning,low,warning,1.037531754368251,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.318401131089873,18.212699533349266,31.47615661412061
26.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.76568158769753,95.16951760099778,19.528314900806325,2.3792379400249444,0.5238135627167213,207.91732497120273,8.31669299884811,11.638317964093108,10.102059992832817,1.5362579712602908,14.638317964093108,23.599664649094294,55.07106597217557,1.4263211869922081,83.19479587219246,64.98641820751932,7.154867853071627,55.45888288221945,0.0,0.0,warning,low,warning,1.0365992063748346,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.31669299884811,18.208377664673137,31.471401323081274
26.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.759992196385085,95.15518033489042,19.52950702693995,2.3788795083722607,0.5237625312255061,207.87474903785898,8.314989961514359,11.635224462105727,10.09937483310777,1.5358496289979566,14.635224462105727,23.59602412584514,55.06268428949938,1.4265780274071331,83.17981752156535,64.97574735208333,7.154923079563244,55.4621970855591,0.0,0.0,warning,low,warning,1.0356695908166964,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.314989961514359,18.204070169482023,31.46666016365424
26.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.75431971261237,95.14088567578318,19.530695597309037,2.3785221418945794,0.5237116410277773,207.83230009610577,8.31329200384423,11.632140563090529,10.096698008762578,1.5354425543279504,14.632140563090529,23.59239490365338,55.054327997497026,1.4268341171139363,83.16488831933677,64.96511132422339,7.154978137644497,55.465501055283056,0.0,0.0,warning,low,warning,1.0347428979270616,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.31329200384423,18.199776995113382,31.461933093843648
26.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.74866408613413,95.126633497058,19.53188062255257,2.37816583742645,0.5236608917622264,207.7899777659796,8.311599110639184,11.62906623601097,10.094029492857523,1.535036743153448,14.62906623601097,23.588776945994294,55.045997017772734,1.427089458279759,83.1500080892182,64.95451000008968,7.155033027844379,55.46879482419059,0.0,0.0,warning,low,warning,1.0338191179753098,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.311599110639184,18.19549808912852,31.45722007177844
26.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.74302526685443,95.11242367247317,19.533062113277524,2.3778105918118295,0.5236102830682957,207.74778166865985,8.309911266746393,11.626001449938194,10.091369258546353,1.5346321913918413,14.626001449938194,23.585170216469912,55.03769127218194,1.4273440530655874,83.13517665565064,64.94394325633913,7.15508775069011,55.47207842496833,0.0,0.0,warning,low,warning,1.0328982412668555,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.309911266746393,18.191233399311514,31.452521055712026
26.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.73740320482622,95.09825607616207,19.534240080058968,2.377456401904052,0.5235598145861778,207.70571142646543,8.308228457058616,11.62294617405061,10.08871727907593,1.5342288949746798,14.62294617405061,23.581574678808483,55.02941068283033,1.4275979036262743,83.12039384380058,64.93341097013263,7.15514230670715,55.47535189019074,0.0,0.0,warning,low,warning,1.0319802581429793,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.308228457058616,18.186982873667958,31.44783600402185
26.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.73179785025086,95.08413058263216,19.535414533440175,2.377103264565804,0.5235094859568153,207.6637666628509,8.306550666514035,11.61990037763345,10.086073527785834,1.5338268498476157,14.61990037763345,23.57799029686398,55.02115517207303,1.4278510121105568,83.10565947955646,64.92291301913255,7.155196696419205,55.4786152523206,0.0,0.0,warning,low,warning,1.0310651589806445,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.306550666514035,18.182746460423914,31.44316487520905
26.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.726209153477704,95.0700470667638,19.5365854839327,2.3767511766690954,0.5234592968219002,207.62194700240357,8.304877880096143,11.616864030078402,10.083437978108053,1.5334260519703484,14.616864030078402,23.574417034615642,55.012924662513726,1.4281033806610706,83.0909733895252,64.91244928150044,7.15525092034823,55.48186854370934,0.0,0.0,warning,low,warning,1.0301529341923827,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.304877880096143,18.17852410802476,31.438507627898083
26.9167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.72063706500367,95.05600540380924,19.53775294201649,2.376400135095231,0.5234092468238727,207.58025207083958,8.303210082833584,11.61383710088315,10.080810603566574,1.533026497316575,14.61383710088315,23.57085485616746,55.004719077003855,1.428355011414369,83.07633540102849,64.90201963589443,7.15530497901444,55.48511179659756,0.0,0.0,warning,low,warning,1.029243574226103,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.303210082833584,18.174315765134054,31.433864220836394
27.0,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.71508153547279,95.04200546939143,19.53891691813997,2.376050136734786,0.5233593356059222,207.53868149500107,8.301547259800042,11.61081955965101,10.078191377777076,1.5326281818739336,14.61081955965101,23.56730372574773,54.99653833864173,1.4286059065009402,83.06174534209929,64.8916239614668,7.155358872936314,55.48834504311539,0.0,0.0,warning,low,warning,1.0283370695649579,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.301547259800042,18.17012138063248,31.429234612893996
27.0833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.709542515675736,95.02804713950285,19.54007742272015,2.3757011784875712,0.5233095628119847,207.49723490285186,8.299889396114075,11.607811376090478,10.075580274446535,1.5322311016439425,14.607811376090478,23.56376360770853,54.988382370771646,1.4288560680452236,83.04720304147828,64.88126213786165,7.155412602630601,55.49156831528295,0.0,0.0,warning,low,warning,1.0274334107271843,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.299889396114075,18.16594090361663,31.424618763063116
27.1667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.70401995654945,95.01413029050462,19.541234466142697,2.3753532572626157,0.5232599280867442,207.455911923475,8.298236476939001,11.604812520014855,10.072977267372893,1.5318352526419616,14.604812520014855,23.560234466525266,54.98025109698314,1.4291054981656277,83.03270832861037,64.87093404521231,7.155466168612327,55.49478164501075,0.0,0.0,warning,low,warning,1.026532588265948,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.298236476939001,18.16177428339806,31.420016630457873
27.25,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.69851380917668,95.00025479912524,19.542388058762068,2.375006369978131,0.5232104310756307,207.414712187069,8.29658848748276,11.601822961341838,10.070382330444716,1.531440630897123,14.601822961341838,23.556716266796215,54.97214444111012,1.429354198974544,83.01826103364132,64.86063956413925,7.155519571394805,55.497985064100114,0.0,0.0,warning,low,warning,1.0256345927691979,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.29658848748276,18.157621469502075,31.415428174313902
27.3333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.69302402478553,94.98642054245953,19.543538210901563,2.3746605135614884,0.5231610714248203,207.3736353249442,8.294945412997768,11.598842670093106,10.067795437640816,1.5310472324522895,14.598842670093106,23.55320897324201,54.964062327229954,1.4296021725783692,83.003860987414,64.85037857574731,7.155572811489637,55.501178604243634,0.0,0.0,warning,low,warning,1.0247394148595008,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.294945412997768,18.153482411666687,31.410853353987942
27.4167,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.68755055474904,94.97262739796757,19.544684932853453,2.3743156849491895,0.5231118487812343,207.33268096951957,8.293307238780782,11.59587161639391,10.065216563029914,1.530655053363997,14.59587161639391,23.54971255070518,54.95600467966271,1.4298494210775181,82.98950802146516,64.84015096162362,7.155625889406719,55.504362297025494,0.0,0.0,warning,low,warning,1.0238470451939148,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.293307238780782,18.149357059841535,31.40629212895753
27.5,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.68209335058477,94.95887524347361,19.545828234879046,2.3739718810868404,0.5230627627925392,207.29184875431974,8.29167395017279,11.59290977047272,10.062645680770322,1.5302640897023991,14.59290977047272,23.546226964149724,54.94797142297037,1.4300959465664402,82.975201968022,64.82995660383516,7.155678805654253,55.507536173922006,0.0,0.0,warning,low,warning,1.0229574744638215,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.29167395017279,18.14524536418685,31.401744458820644
27.5833,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.676652363954354,94.94516395716497,19.54696812720881,2.373629098929124,0.5230138131071451,207.251138313971,8.29004553255884,11.589957102660769,10.060082765109547,1.529874337551222,14.589957102660769,23.542752178660564,54.93996248195586,1.4303417511336396,82.9609426599987,64.81979538492641,7.155731560738751,55.51070026630194,0.0,0.0,warning,low,warning,1.0220706933947714,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.29004553255884,18.141147275072285,31.397210303295296
27.6667,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.67122754666308,94.93149341759096,19.548104620042444,2.373287335439774,0.5229649993742062,207.2105492841984,8.288421971367937,11.587013583391697,10.057527790383993,1.5294857930077033,14.587013583391697,23.539288159443153,54.93197778166239,1.4305868368616883,82.946729930993,64.80966718791699,7.155784155165039,55.51385460542692,0.0,0.0,warning,low,warning,1.0211866927463624,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.288421971367937,18.137062743076015,31.392689622219237
27.75,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.665818850659456,94.91786350366182,19.549237723548977,2.3729465875915454,0.5229163212436191,207.17008130182225,8.28680325207289,11.58407918320114,10.05498073101859,1.5290984521825504,14.58407918320114,23.53583487182297,54.92401724737252,1.430831205827246,82.93256361528287,64.79957189629937,7.155836589436265,55.516999222451915,0.0,0.0,warning,low,warning,1.020305463312068,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.28680325207289,18.132991718983504,31.388182375549547
27.8333,26.0,0.7692307692307692,1.5384615384615383,175.0,7.0,37.66042622803478,94.90427409464765,19.55036744786686,2.372606852366191,0.5228677783660234,207.12973400475497,8.285189360190198,11.581153872726356,10.052441561526477,1.5287123111998788,14.581153872726356,23.53239228124508,54.9160808046074,1.4310748601010723,82.91844354782337,64.78950939403673,7.155888864053908,55.52013414842556,0.0,0.0,warning,low,warning,1.0194269959191002,False,False,,high_rr_dynamic_hyperinflation,High respiratory rate,15.285189360190198,18.128934153786645,31.383688523362316
