time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
11.0833,14.0,1.0714285714285714,3.2142857142857144,122.03804638380565,6.779891465766981,72.14478613181532,162.32576879658447,14.230489044647626,2.4835842625877422,0.2741136530298737,50.70189131107994,2.816771739504441,3.923155114474173,3.2758345205859345,0.6473205938882387,6.923155114474174,15.498970464242959,19.0,0.8146739185251876,85.804882678147,17.5210368560367,7.145436387433776,57.33989705398843,0.0,0.0,low,low,warning,0.6360926090586887,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.596663205271422,68.2838458221103,3.5010295357570413
11.1667,14.0,1.0714285714285714,3.2142857142857144,122.10249481535485,6.78347193418638,72.09913057813746,162.22304380080928,14.229646890624316,2.482012570152382,0.27388909846701326,50.671412117445804,2.8150784509692115,3.9210287737338088,3.27405902606773,0.6469697476660787,6.921028773733809,15.501880832389334,19.0,0.8157045752828525,85.6964667333888,17.49962760423273,7.145820698363344,57.34880809516474,0.0,0.0,low,low,warning,0.6306891450596193,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.598550385155592,68.19683912915607,3.4981191676106658
11.25,14.0,1.0714285714285714,3.2142857142857144,122.16680230794141,6.787044572663412,72.05360968794587,162.1206217978782,14.228806741590553,2.480445513507536,0.2736651064174081,50.64099298924634,2.8133884994025746,3.918906277303602,3.2722867415485077,0.6466195357550943,6.918906277303602,15.504784526029125,19.0,0.8167335741806596,85.58849814656648,17.478306548510965,7.146204052150374,57.3576983037346,0.0,0.0,low,low,warning,0.6253042055710862,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.600433072065986,68.11019159805551,3.495215473970875
11.3333,14.0,1.0714285714285714,3.2142857142857144,122.23096990095424,6.790609438941902,72.0082224483925,162.01850050888314,14.227968582476713,2.478883057785912,0.2734416727868772,50.61063349494305,2.8117018608301696,3.91678759751332,3.270517643923622,0.6462699535896981,6.91678759751332,15.507681595655468,19.0,0.8177609283701549,85.48097319753434,17.457072954972833,7.1465864559209775,57.36656783390886,0.0,0.0,low,low,warning,0.6199376415465456,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.602311299772072,68.02390024256151,3.492318404344532
11.4167,14.0,1.0714285714285714,3.2142857142857144,122.29499863312506,6.79416659072917,71.96296785055571,161.91667766375036,14.227132398240729,2.4773251682553803,0.2732187934892585,50.580333202542995,2.8100185112523888,3.914672706631262,3.2687517100371037,0.6459209965941581,6.914672706631261,15.510572091685665,19.0,0.8187866510343993,85.3738881938162,17.43592609517719,7.146967916785829,57.37541683967811,0.0,0.0,low,low,warning,0.6145893048226349,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.604185101981559,67.937962098639,3.489427908314335
11.5,14.0,1.0714285714285714,3.2142857142857144,122.35888954247328,6.79771608569296,71.91784488945211,161.81515100126725,14.226298173868635,2.475771810319389,0.27299646444657116,50.55009167963213,2.8083384266462295,3.912561576866767,3.2669889166837502,0.6455726601830167,6.912561576866767,15.513456064459216,19.0,0.8198107553869274,85.26723947041629,17.41486524610286,7.147348441839932,57.38424547480618,0.0,0.0,low,low,warning,0.6092590481151614,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.606054512339188,67.85237422431342,3.4865439355407837
11.5833,14.0,1.0714285714285714,3.2142857142857144,122.42264366624876,6.8012579814582645,71.8728525640499,161.71391826911227,14.225465894375146,2.4742229495174177,0.27277468158918466,50.51990849340923,2.8066615829671795,3.910454180372766,3.2652292406112595,0.6452249397615066,6.910454180372766,15.51633356423573,19.0,0.8208332546706781,85.1610233896352,17.39388969011228,7.147728038162364,57.393053892823076,0.0,0.0,low,low,warning,0.6039467250153956,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.607919564425444,67.76713369952293,3.4836664357642704
11.6667,14.0,1.0714285714285714,3.2142857142857144,122.48626204087468,6.804792335604149,71.82798987728238,161.61297722388534,14.224635544804208,2.4726785515254455,0.27255344085598837,50.489783210720226,2.8049879561511237,3.9083504892483694,3.2634726585223883,0.644877830725981,6.908350489248369,15.519204641192871,19.0,0.8218541621569168,85.05523634088917,17.372998714915767,7.148106712816027,57.40184224701814,0.0,0.0,low,low,warning,0.598652189986387,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.609780291755273,67.6822376259734,3.4807953588071285
11.75,14.0,1.0714285714285714,3.2142857142857144,122.54974570188861,6.808319205660478,71.78325583606268,161.51232563114104,14.223807110229625,2.471138582156458,0.272332738194566,50.45971539809287,2.8033175221162705,3.906250475541461,3.2617191470771196,0.6445313284643412,6.90625047554146,15.522069345424194,19.0,0.8228734911441327,84.94987474053403,17.35219161353672,7.148484472847385,57.410610690432804,0.0,0.0,low,low,warning,0.59337529835952,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.611636727776748,67.59768312699731,3.4779306545758057
11.8333,14.0,1.0714285714285714,3.2142857142857144,122.61309568388326,6.811838649104626,71.73864945129894,161.4119612654226,14.222980575755633,2.469603007360966,0.2721125695613718,50.42970462177185,2.8016502567651025,3.904154111251342,3.2599686828948706,0.6441854283564714,6.9041541112513425,15.524927726936964,19.0,0.8238912549569245,84.84493503169267,17.331467684277527,7.148861325286198,57.41935937585343,0.0,0.0,low,low,warning,0.5881159063311745,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.613488905869728,67.51346734741514,3.475072273063036
11.9167,14.0,1.0714285714285714,3.2142857142857144,122.67631302044549,6.815350723358083,71.6941697379105,161.3118819102986,14.22215592651754,2.4680717932275686,0.27189293092191247,50.39975044775453,2.7999861359863627,3.90206136833141,3.2582212425567274,0.6438401257746826,6.90206136833141,15.527779835649902,19.0,0.8249074669448606,84.74041368408723,17.31082623068634,7.1492372771452475,57.42808845580375,0.0,0.0,low,low,warning,0.5828738709595799,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.615336859344445,67.42958745340088,3.472220164350098
12.0,14.0,1.0714285714285714,3.2142857142857144,122.73939874409508,6.81885548578306,71.64981571484473,161.21208535840066,14.221333147682351,2.46654490598353,0.2716738182509298,50.36985244182683,2.798325135657046,3.8999722186918477,3.256476802607693,0.6434954160841548,6.899972218691848,15.53062572139092,19.0,0.8259221404813264,84.63630719387461,17.290266561524646,7.149612335420062,57.43679808253751,0.0,0.0,low,low,warning,0.5776490501617622,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.617180621440106,67.34604063234997,3.469374278609081
12.0833,14.0,1.0714285714285714,3.2142857142857144,122.80235388622185,6.822352993678992,71.60558640509475,161.1125694114632,14.220512224449422,2.4650223119953867,0.2714552275325882,50.34001016959974,2.79666723164443,3.8978866342023557,3.254735339558967,0.6431512946433888,6.897886634202356,15.533465433894742,19.0,0.8269352889623519,84.53261208348613,17.2697879907355,7.149986507088626,57.445488408030556,0.0,0.0,low,low,warning,0.5724413027107036,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.619020225323421,67.26282409275063,3.466534566105258
12.1667,14.0,1.0714285714285714,3.2142857142857144,122.86517947702237,6.8258433042790205,71.56148083571777,161.013331880365,14.219693142051108,2.4635039777695846,0.27123715476066557,50.31022319654637,2.7950123998081313,3.8958045866949313,3.2529968298902676,0.6428077568046637,6.895804586694931,15.536299022800588,19.0,0.82794692580542,84.42932490147112,17.24938983741265,7.150359799111096,57.45415958397324,0.0,0.0,low,low,warning,0.5672504882325979,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.620855704087152,67.17993506405847,3.4637009771994123
12.25,14.0,1.0714285714285714,3.2142857142857144,122.92787654543487,6.829326474746382,71.51749803785444,160.9143705851725,14.218875885753457,2.461989869953139,0.2710195959387464,50.280491088039085,2.7933606160021713,3.893726047966645,3.2512612500521483,0.6424647979144966,6.893726047966645,15.539126537649654,19.0,0.828957064448253,84.32644222234461,17.229071425770453,7.150732218429496,57.462811761762204,0.0,0.0,low,low,warning,0.5620764672042975,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.622687090748553,67.09737079657415,3.460873462350346
12.3333,14.0,1.0714285714285714,3.2142857142857144,122.99044611907377,6.832802562170765,71.47363704674888,160.81568335518497,14.218060440856892,2.46047995533433,0.27080254708042106,50.2508134093877,2.791711856077095,3.8916509897824922,3.249528576468381,0.6421224133141115,6.891650989782493,15.541948027882677,19.0,0.8299657183475837,84.22396064643857,17.208832085114423,7.151103771967417,57.47144509249242,0.0,0.0,low,low,warning,0.5569191009508863,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.624514418247859,67.01512856132415,3.458051972117323
12.4167,14.0,1.0714285714285714,3.2142857142857144,123.05288922416284,6.836271623564603,71.42989690176942,160.7172680289812,14.217246792696917,2.4589742008434126,0.2705860042094844,50.22118972587747,2.7900660958820818,3.889579383878233,3.2477987855383246,0.6417805983399085,6.8895793838782335,15.544763542837362,19.0,0.8309729009779065,84.12187679975685,17.188671149812617,7.151474466629704,57.48005972694883,0.0,0.0,low,low,warning,0.5517782516434007,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.626337719446685,66.93320564994423,3.4552364571626377
12.5,14.0,1.0714285714285714,3.2142857142857144,123.1152068854675,6.839733715859306,71.38627664643028,160.6191224544681,14.216434926644833,2.457472573553362,0.2703699633601416,50.191619602808075,2.788423311267115,3.8875112019633096,3.2460718536393633,0.6414393483239462,6.88751120196331,15.547573131745832,19.0,0.8319786258302087,84.02018733383412,17.168587959267736,7.1518443093021435,57.48865581559797,0.0,0.0,low,low,warning,0.5466537822966859,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.62815702712642,66.85159937456638,3.452426868254168
12.5833,14.0,1.0714285714285714,3.2142857142857144,123.17740012622576,6.843188895901431,71.34277532841398,160.52124448893144,14.215624828108481,2.455975040680651,0.27015442057721617,50.16210260553292,2.7867834780851624,3.8854464157237687,3.2443477571293466,0.641098658594422,6.885446415723768,15.55037684373195,19.0,0.8329829064106787,83.91888892559855,17.148581857889997,7.152213306851138,57.49723350857945,0.0,0.0,low,low,warning,0.5415455567674174,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.629972373986593,66.77030706770856,3.44962315626805
12.6667,14.0,1.0714285714285714,3.2142857142857144,123.23946996807824,6.846637220448791,71.29939199959453,160.4236319990877,14.214816482532989,2.4544815695860414,0.2699393719163603,50.13263829949866,2.78514657219437,3.883384996825217,3.242626472349056,0.6407585244761611,6.883384996825217,15.553174727808628,19.0,0.8339857562393995,83.81797827723813,17.12865219507072,7.152581466123371,57.505792955697025,0.0,0.0,low,low,warning,0.5364534397522951,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.63178379264316,66.68932608216741,3.446825272191372
12.75,14.0,1.0714285714285714,3.2142857142857144,123.30141743099729,6.850078746166516,71.25612571606146,160.32628286113828,14.214009875401524,2.4529921277754156,0.26972481344427107,50.103226250285694,2.783512569460316,3.8813269169158375,3.240907975624724,0.6404189412911134,6.881326916915837,15.555966832875106,19.0,0.8349871888490203,83.71745211607029,17.10879832515659,7.15294879394548,57.51433430641005,0.0,0.0,low,low,warning,0.5313772967862702,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.633591315626832,66.6086537909137,3.4440331671248945
12.8333,14.0,1.0714285714285714,3.2142857142857144,123.36324353321467,6.853513529623037,71.21297553814463,160.22919496082542,14.213204992236095,2.4515066829006287,0.26951074123890795,50.07386602364865,2.781881445758258,3.8792721476294036,3.2391922432705518,0.6400799043588519,6.879272147629404,15.558753207714117,19.0,0.8359872177834048,83.61730719441587,17.089019607424728,7.153315297123708,57.52285770982417,0.0,0.0,low,low,warning,0.526316994241064,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.635394975381296,66.52828758699114,3.4412467922858827
12.9167,14.0,1.0714285714285714,3.2142857142857144,123.42494929114861,6.856941627286034,71.16994053043975,160.13236619348942,14.21240181859832,2.450025202760388,0.26929715138971533,50.04455718555781,2.7802531769754335,3.8772206605883675,3.2374792515912865,0.639741408997081,6.8772206605883675,15.561533900989083,19.0,0.8369858565962666,83.51754028947568,17.069315406058312,7.153680982443554,57.53136331468237,0.0,0.0,low,low,warning,0.5212723993236984,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.637194804261467,66.44822488341737,3.438466099010917
13.0,14.0,1.0714285714285714,3.2142857142857144,123.48653571932905,6.860363095518281,71.12701976183489,160.0357944641285,14.21160034009025,2.448547655301166,0.2690840399978483,50.015299302240614,2.7786277390133676,3.875172427406948,3.2357689768848017,0.6394034505221464,6.875172427406948,15.56430896124117,19.0,0.8379831188497734,83.41814820321176,17.049685090123166,7.154045856669418,57.53985126935551,0.0,0.0,low,low,warning,0.5162433800752573,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.638990834531649,66.3684631130886,3.4356910387588293
13.0833,14.0,1.0714285714285714,3.2142857142857144,123.54800383032263,6.863777990573479,71.08421230553759,159.93947768745957,14.210800542355196,2.4470740086181313,0.2688714031764016,49.986091940224036,2.7770051077902242,3.873127419694279,3.234061395444723,0.6390660242495563,6.8731274196942795,15.567078436886353,19.0,0.8389790181131412,83.31912776223109,17.030128033544738,7.15440992654424,57.54832172183293,0.0,0.0,low,low,warning,0.5112298053697363,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.640783098363704,66.28899972868635,3.4329215631136467
13.1667,14.0,1.0714285714285714,3.2142857142857144,123.60935463465589,6.867186368591994,71.04151723910296,159.84341378798166,14.210002411078554,2.4456042309561195,0.26865923705064315,49.956934666377215,2.7753852592431785,3.871085609057587,3.232356483563085,0.638729125494502,6.871085609057587,15.569842376212408,19.0,0.8399735679612008,83.22047581767346,17.010643615085986,7.154773198789128,57.55677481971281,0.0,0.0,low,low,warning,0.506231544913047,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.642571627835173,66.20983220258748,3.4301576237875917
13.25,14.0,1.0714285714285714,3.2142857142857144,123.67058914073762,6.870588285596535,70.99893364446234,159.74760070004027,14.209205931988672,2.444138290710616,0.26844753775824953,49.927827047954615,2.773768169330812,3.869046967105391,3.2306542175330013,0.6383927495723896,6.86904696710539,15.57260082737583,19.0,0.8409667819729439,83.12218924510263,16.991231218325872,7.155135680102983,57.565210710192396,0.0,0.0,low,low,warning,0.5012484692421766,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.644356454927347,66.13095802677677,3.4273991726241704
13.3333,14.0,1.0714285714285714,3.2142857142857144,123.73170835478037,6.873983797487798,70.95646060795296,159.65203636789414,14.208411090857709,2.44267615642878,0.2682363014495466,49.89876865263978,2.7721538140355433,3.867011465450758,3.2289545736513827,0.6380568917993754,6.867011465450759,15.57535383839875,19.0,0.8419586737300561,83.02426494440023,16.971890231638426,7.155497377162117,57.57362954005802,0.0,0.0,low,low,warning,0.49628044972444796,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.646137611523342,66.0523747127618,3.4246461616012507
13.4167,14.0,1.0714285714285714,3.2142857142857144,123.7927132807202,6.877372960040011,70.91409722034831,159.5567187457837,14.207617873502524,2.441217796810491,0.2680255242877539,49.86975904858969,2.770542169366094,3.8649790757145976,3.227257528221689,0.6377215474929088,6.864979075714597,15.578101457165745,19.0,0.8429492568154153,82.92669983966425,16.952620048172708,7.155858296619865,57.582031455675136,0.0,0.0,low,low,warning,0.4913273585569329,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.647915129406105,65.97407979149155,3.4218985428342545
13.5,14.0,1.0714285714285714,3.2142857142857144,123.85360492013594,6.880755828896441,70.87184257688932,159.46164579800097,14.20682626578558,2.4397631807094147,0.2678152024492307,49.84079780447929,2.7689332113599603,3.8629497695289627,3.2255630575566836,0.6373867119722791,6.862949769528963,15.580843731420622,19.0,0.8439385448115809,82.82949087910976,16.933420065833165,7.156218445106185,57.59041660297792,0.0,0.0,low,low,warning,0.48638906876602833,False,False,,silent_chest_low_etco2,Silent chest / EtCO2 pitfall,9.649689040256401,65.8960708132766,3.4191562685793784
