time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message
17.0833,12.0,1.25,3.75,231.45564813782545,10.520711278992065,32.3460627145724,69.86749546347637,19.495434825178684,1.5370849001964801,0.08718848019149203,22.993108105792984,1.0451412775360447,1.2703554674114115,1.1865120065622583,0.08384346084915317,11.270355467411411,23.142655327012214,24.0,2.0400802262522975,53.977681163202234,47.40360264990815,7.2954600753248995,54.80741113314715,0.0,8.729644532588589,warning,warning,low,0.1694245134430013,False,False,
17.1667,12.0,1.25,3.75,231.47921227808993,10.521782376276816,32.33943254200127,69.85317429072273,19.495062276674886,1.5367698343959,0.0871448812095705,22.982849269235608,1.0446749667834367,1.2698129383512708,1.186005284420087,0.08380765393118383,11.26981293835127,23.143548399819693,24.0,2.0403812063079467,53.969718824875414,47.39672718549793,7.295510527976774,54.807546765412184,0.0,8.73018706164873,warning,warning,low,0.16947594994521295,False,False,
17.25,12.0,1.25,3.75,231.50270818847574,10.522850372203443,32.33282207275164,69.83889567714354,19.494690786155125,1.5364557048971579,0.08710141571053402,22.972620877412663,1.0442100398823937,1.2692720017891832,1.1855000496710972,0.08377195211808597,11.269272001789183,23.144438975603713,24.0,2.040681319862594,53.96178174817353,47.389873527850455,7.2955608295437155,54.807681999552706,0.0,8.730727998210817,warning,warning,low,0.16952724123840313,False,False,
17.3333,12.0,1.25,3.75,231.52613605980088,10.523915275445495,32.32623124826984,69.82465949626285,19.494320350769186,1.5361425089177827,0.08705808327931581,22.962422841299585,1.0437464927863447,1.2687326531709253,1.1849962980616444,0.0837363551092809,11.268732653170925,23.145327060868013,24.0,2.0409805693083203,53.9538698486085,47.38304160406567,7.2956109804784,54.80781683670727,0.0,8.731267346829075,warning,warning,low,0.16957838770936615,False,False,
17.4167,12.0,1.25,3.75,231.54949608239653,10.524977094654387,32.31966001017624,69.81046562198068,19.49395096767359,1.535830243683575,0.0870148835021514,22.952255072118085,1.043284321459913,1.268194887954265,1.1844940253492837,0.08370086260498133,11.268194887954266,23.146212662102265,24.0,2.0412789570313086,53.945983041998815,47.376231341507854,7.295660981232163,54.80795127801144,0.0,8.731805112045734,warning,warning,low,0.16962938974400085,False,False,
17.5,12.0,1.25,3.75,231.57278844610894,10.526035838459498,32.31310830026465,69.79631392857165,19.493582634031554,1.5355189064285761,0.08697181596657395,22.942117481335526,1.0428235218788875,1.2676587016089365,1.1839932273027467,0.08366547430618976,11.267658701608937,23.147095785782128,24.0,2.0415764854118637,53.938121244468014,47.36944266780437,7.295710832255003,54.80808532459777,0.0,8.732341298391063,warning,warning,low,0.16968024772732052,False,False,
17.5833,12.0,1.25,3.75,231.5960133402995,10.52709151546816,32.306576060501904,69.7822042906841,19.493215347013013,1.5352084943950501,0.08692888026141085,22.932009980664404,1.0423640900302003,1.2671240896166167,1.18349389970192,0.08363018991469673,11.267124089616617,23.147976438369202,24.0,2.0418731568244106,53.93028437244379,47.362675510844895,7.295760533995583,54.80821897759584,0.0,8.732875910383383,warning,warning,low,0.16973096204344634,False,False,
17.6667,12.0,1.25,3.75,231.61917095384598,10.528144134265727,32.30006323302726,69.76813658333889,19.49284910379458,1.5348990048334554,0.08688607597677975,22.921932482061866,1.041906021911903,1.266591047470908,1.182996038337828,0.08359500913307993,11.266591047470907,23.1488546263111,24.0,2.042168973637513,53.92247234265649,47.35592979878007,7.295810086901237,54.80835223813227,0.0,8.733408952529093,warning,warning,low,0.16978153307561145,False,False,
17.75,12.0,1.25,3.75,231.64226147514353,10.529193703415615,32.29356976015195,69.75411068192821,19.492483901559567,1.5345904350024206,0.08684340270408426,22.91188489772903,1.0414493135331377,1.266059570677306,1.1824996390126037,0.08355993166470221,11.266059570677307,23.14973035604141,24.0,2.0424639382138774,53.914685072138035,47.34920546002064,7.295859491417971,54.808485107330675,0.0,8.733940429322693,warning,warning,low,0.16983196120616356,False,False,
17.8333,12.0,1.25,3.75,231.6652850921052,10.530240231459327,32.287095584358624,69.74012646221462,19.49211973749796,1.5342827821687215,0.08680086003601044,22.90186714011053,1.040993960914115,1.265529654753183,1.182004697539473,0.08352495721371,11.265529654753182,23.150603633979728,24.0,2.0427580529103624,53.906922478220714,47.34250242323637,7.295908747990469,54.808617586311705,0.0,8.734470345246818,warning,warning,low,0.1698822468165639,False,False,
17.9167,12.0,1.25,3.75,231.68824199216317,10.531283726916508,32.280640648300874,69.72618380032989,19.491756608806398,1.5339760436072576,0.0867584475665229,22.89187912189399,1.0405399600860905,1.2650012952277672,1.1815112097427345,0.08349008548503267,11.265001295227767,23.15147446653169,24.0,2.0430513200779896,53.899184478535965,47.335820617355004,7.295957857062096,54.80874967619306,0.0,8.734998704772233,warning,warning,low,0.16993239028738927,False,False,
18.0,12.0,1.25,3.75,231.7111323622697,10.532324198284986,32.27420489480271,69.71228257277384,19.491394512688185,1.5336702166010245,0.08671616489086051,22.881920756009375,1.0400873070913352,1.2644744876421115,1.1810191714577323,0.08345531618437918,11.264474487642111,23.15234286008895,24.0,2.0433437420619582,53.89147099101301,47.329159971561104,7.296006819074902,54.808881378089474,0.0,8.735525512357889,warning,warning,low,0.16998239199833384,False,False,
18.0833,12.0,1.25,3.75,231.73395638889778,10.533361654040808,32.267788266858055,69.6984226564134,19.491033446353264,1.5333652984410946,0.08667401160553313,22.87199195562858,1.0396359979831173,1.2639492275490802,1.180528578530841,0.0834206490182392,11.26394922754908,23.153208821029217,24.0,2.043635321201646,53.8837819338779,47.3225204152952,7.296055634469624,54.80901269311273,0.0,8.73605077245092,warning,warning,low,0.17003225232821073,False,False,
18.1667,12.0,1.25,3.75,231.75671425804214,10.53439610263828,32.26139070763023,69.6846039284813,19.490673407018207,1.5330612864265885,0.08663198730831718,22.86209263416475,1.0391860288256705,1.2634255105133188,1.1800394268194399,0.0833860836938789,11.263425510513319,23.154072355716274,24.0,2.0439260598306226,53.87611722565218,47.31590187825267,7.296104303685691,54.80914362237167,0.0,8.736574489486681,warning,warning,low,0.17008197165495018,False,False,
18.25,12.0,1.25,3.75,231.7794061552201,10.535427552510004,32.25501216045148,69.67082626657519,19.490314391906228,1.5327581778646542,0.08659009159825205,22.852222705271785,1.0387373956941721,1.2629033321112308,1.1795517121918897,0.08335161991934115,11.26290333211123,23.15493347049994,24.0,2.0442159602766594,53.868476785151785,47.30930429038273,7.2961528271612295,54.80927416697219,0.0,8.73709666788877,warning,warning,low,0.17013155035560532,False,False,
18.3333,12.0,1.25,3.75,231.8020322654727,10.53645601206694,32.248652568822436,69.65708954865646,19.489956398247138,1.532455970070442,0.08654832407563631,22.84238208284384,1.03829009467472,1.2623826879309619,1.1790654305275186,0.08331725740344331,11.262382687930963,23.155792171716172,24.0,2.0445050248617416,53.86086053148571,47.302727581887375,7.296201205333064,54.80940432801726,0.0,8.737617312069037,warning,warning,low,0.17018098880634877,False,False,
18.4167,12.0,1.25,3.75,231.82459277336528,10.537481489698422,32.242311876411655,69.64339365304917,19.489599423277358,1.5321546603670817,0.08650668434202376,22.832570681014737,1.0378441218643062,1.2618635735723696,1.1785805777165932,0.08328299585577636,11.26186357357237,23.156648465686988,24.0,2.0447932559020714,53.85326838405504,47.296171683220486,7.296249438636723,54.809534106606904,0.0,8.73813642642763,warning,warning,low,0.17023028738247928,False,False,
18.5,12.0,1.25,3.75,231.84708786298876,10.538503993772217,32.23599002705506,69.62973845843892,19.48924346423991,1.5318542460856561,0.08646517200021943,22.822788414157348,1.0373994733707885,1.2613459846470008,1.1780971496602988,0.08324883498670199,11.261345984647,23.157502358720546,24.0,2.045080655708085,53.845700262551574,47.289636525086635,7.2962975275064395,54.80966350383825,0.0,8.738654015353,warning,warning,low,0.1702794464584171,False,False,
18.5833,12.0,1.25,3.75,231.86951771796,10.539523532634545,32.229686964755516,69.61612384387192,19.48888851838439,1.5315547245651822,0.08642378665427636,22.81303519688323,1.0369561453128742,1.2608299167780757,1.1776151422707228,0.08321477450735282,11.260829916778075,23.158353857111116,24.0,2.0453672265844567,53.838156086956836,47.28312203844026,7.29634547237516,54.80979252080548,0.0,8.739170083221925,warning,warning,low,0.17032846640770996,False,False,
18.6667,12.0,1.25,3.75,231.89188252142344,10.540540114610156,32.22340263368229,69.60254968875375,19.48853458296697,1.5312560931525825,0.08638252790949101,22.80331094404189,1.0365141338200858,1.2603153656004547,1.1771345514708247,0.08318081412962997,11.260315365600455,23.159202967139134,24.0,2.045652970830112,53.83063577754077,47.276628154484555,7.296393273674541,54.809921158599884,0.0,8.739684634399545,warning,warning,low,0.17037734760303191,False,False,
18.75,12.0,1.25,3.75,231.91418245605132,10.541553748002332,32.21713697817055,69.58901587284839,19.488181655250397,1.5309583492026646,0.08634139537239992,22.79361557072031,1.0360734350327414,1.2598023267606198,1.176655373194419,0.08314695356620083,11.259802326760619,23.16004969507116,24.0,2.045937890738236,53.82313925486067,47.27015480467048,7.296440931834962,54.810049418309845,0.0,8.740197673239381,warning,warning,low,0.17042609041618448,False,False,
18.8333,12.0,1.25,3.75,231.9364177040451,10.54256444109296,32.2108899427209,69.57552227627713,19.48782973250395,1.5306614900780966,0.08630038865077583,22.78394899224243,1.0356340451019286,1.2592907959166535,1.1761776033861544,0.08311319253049909,11.259290795916653,23.160894047159964,24.0,2.046221988596284,53.815666439759994,47.26370192069583,7.296488447285519,54.810177301020836,0.0,8.740709204083347,warning,warning,low,0.17047469521809983,False,False,
18.9167,12.0,1.25,3.75,231.95858844713584,10.543572202142538,32.204661471998875,69.56206877951757,19.487478812003474,1.5303655131493865,0.08625950735362424,22.77431112416863,1.0351959601894831,1.258780768738215,1.175701238001493,0.08307953073672203,11.258780768738216,23.161736029644466,24.0,2.046505266685986,53.80821725336734,47.257269434504266,7.296535820454036,54.81030480781545,0.0,8.741219231261784,warning,warning,low,0.17052316237883894,False,False,
19.0,12.0,1.25,3.75,231.98069486658582,10.544577039390264,32.198451510834445,69.5486552634024,19.487128891031336,1.5300704157948526,0.08621875109117871,22.764701882295036,1.0347591764679562,1.2582722409065108,1.1752262730066811,0.08304596789982965,11.25827224090651,23.1625756487498,24.0,2.04678772728337,53.800791617094966,47.250857278284116,7.296583051767063,54.81043193977337,0.0,8.74172775909349,warning,warning,low,0.17057149226759727,False,False,
19.0833,12.0,1.25,3.75,232.00273714318882,10.545578961054037,32.192260004221545,69.53528160911854,19.486779966876423,1.5297761954006077,0.08617811947489826,22.75512118265317,1.0343236901205985,1.2577652081142816,1.1747527043787391,0.08301250373554248,11.257765208114282,23.163412910687335,24.0,2.0470693726587545,53.793389452638124,47.24446538446772,7.296630141649883,54.81055869797143,0.0,8.742234791885718,warning,warning,low,0.17061968525270166,False,False,
19.1667,12.0,1.25,3.75,232.02471545727133,10.546577975330514,32.186086897317544,69.52194769820589,19.486432036834145,1.5294828493605295,0.08613761211746249,22.745568941509198,1.0338894973413273,1.2572596660657664,1.1742805281054258,0.08297913796034062,11.257259666065767,23.16424782165462,24.0,2.0473502050767722,53.78601068197354,47.238093685730206,7.296677090526518,54.810685083483556,0.0,8.742740333934233,warning,warning,low,0.1706677417016138,False,False,
19.25,12.0,1.25,3.75,232.04662998869327,10.547574090395148,32.17993213544284,69.50865341255654,19.48608509820641,1.529190375076244,0.08609722863276896,22.736045075363595,1.033456594334709,1.2567556104766933,1.1738097401852317,0.08294587029146161,11.256755610476693,23.16508038783548,24.0,2.047630226796371,53.778655227358534,47.231742114988656,7.296723898819724,54.81081109738083,0.0,8.743244389523307,warning,warning,low,0.1707156619809305,False,False,
19.3333,12.0,1.25,3.75,232.0684809168492,10.548567314402236,32.17379566408029,69.49539863441342,19.48573914830161,1.528898769957095,0.08605696863592845,22.726549500950426,1.0330249773159286,1.2562530370742435,1.1733403366273436,0.08291270044689991,11.256253037074243,23.1659106154,24.0,2.0479094400708284,53.77132301132976,47.22541060540107,7.296770566951002,54.810936740731435,0.0,8.743746962925757,warning,warning,low,0.17076344645638747,False,False,
19.4167,12.0,1.25,3.75,232.09026842066913,10.54955765548496,32.167677428874754,69.48218324636947,19.485394184434632,1.5286080314201282,0.08601683174326194,22.717082135236932,1.0325946425107697,1.2557519415970382,1.1728723134516337,0.0828796281454045,11.255751941597039,23.166738510504537,24.0,2.0481878471477617,53.76401395670215,47.21909909036544,7.296817095340601,54.811062014600736,0.0,8.744248058402961,warning,warning,low,0.17081109549285725,False,False,
19.5,12.0,1.25,3.75,232.11199267861915,10.550545121755416,32.16157737563266,69.46900713136655,19.485050203926825,1.5283181568900641,0.08597681757229654,22.70764289542289,1.0321655861555858,1.2552523197951073,1.1724056666886302,0.0828466531064771,11.255252319795108,23.167564079291708,24.0,2.0484654502691346,53.756727986567796,47.21280750351877,7.296863484407519,54.81118692005123,0.0,8.744747680204892,warning,warning,low,0.17085860945435166,False,False,
19.5833,12.0,1.25,3.75,232.13365386870274,10.55152972130467,32.15549545032145,69.45587017269435,19.484707204106,1.5280291437992755,0.08593692574176179,22.698231698940084,1.0317378044972765,1.254754167429869,1.1719403923794978,0.08281377505037124,11.25475416742987,23.168387327890464,24.0,2.0487422516712717,53.7494650242948,47.20653577873611,7.296909734569506,54.811311458142534,0.0,8.74524583257013,warning,warning,low,0.17090598870402562,False,False,
19.6667,12.0,1.25,3.75,232.15525216846135,10.552511462202789,32.14943159906918,69.44277225398943,19.48436518230643,1.5277409895877674,0.08589715587158629,22.688848463451855,1.031311293793266,1.2542574802741095,1.1714764865760183,0.08278099369809122,11.25425748027411,23.169208262416056,24.0,2.0490182535848622,53.7422249935263,47.2002838501297,7.296955846243072,54.811435629931474,0.0,8.74574251972589,warning,warning,low,0.1709532336041739,False,False,
19.75,12.0,1.25,3.75,232.17678775497572,10.553490352498896,32.14338576816396,69.42971325923415,19.48402413586881,1.5274536917031512,0.08585750758289361,22.67949310685244,1.0308860503114745,1.253762254111955,1.1710139453405661,0.08274830877138895,11.253762254111955,23.170026888970085,24.0,2.049293458234976,53.73500781817923,47.19405165204791,7.297001819843485,54.81155943647201,0.0,8.746237745888045,warning,warning,low,0.17100034451623644,False,False,
19.8333,12.0,1.25,3.75,232.19826080486635,10.554466400221198,32.13735790405353,69.41669307275562,19.48368406214028,1.5271672476006235,0.08581798049799881,22.67016554726648,1.0304620703302945,1.2532684847388498,1.1705527647460858,0.08271571999276395,11.25326848473885,23.170843213640474,24.0,2.049567867841071,53.7278134224433,47.18783911907436,7.297047655784779,54.81168287881529,0.0,8.74673151526115,warning,warning,low,0.1710473218007964,False,False,
19.9167,12.0,1.25,3.75,232.21967149429454,10.555439613377025,32.1313479533448,69.40371157922476,19.483344958474394,1.5268816547429447,0.08577857424040483,22.66086570304846,1.0300393501385665,1.2527761679615328,1.1700929408760716,0.08268322708546116,11.252776167961533,23.17165724250152,24.0,2.0498414846170006,53.72064173077996,47.181646186027024,7.297093354479755,54.811805958009614,0.0,8.747223832038467,warning,warning,low,0.17109416581758483,False,False,
