time_min,rr_bpm,ti_s,te_s,vt_ml,vt_ml_kg,raw_insp_cmH2O_s_L,raw_exp_cmH2O_s_L,crs_ml_cmH2O,tau_exp_s,expiratory_residual_fraction,trapped_volume_ml,trapped_volume_ml_kg,autopeep_cmH2O,measured_autopeep_cmH2O,occult_autopeep_cmH2O,total_peep_cmH2O,pplat_cmH2O,ppeak_cmH2O,alveolar_ventilation_l_min,paco2_mmHg,etco2_mmHg,ph,map_mmHg,trigger_work_index,external_peep_excess_cmH2O,barotrauma_risk,hemodynamic_risk,ventilation_risk,global_risk_score,unsafe_physiology,simulation_terminated,safety_message,scenario_id,scenario_label,vei_proxy_ml_kg,paco2_etco2_gap_mmHg,pip_minus_pplat_cmH2O
56.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.57789692631809,119.21811139369065,18.908680758116375,2.3247531721769676,0.22882198232321413,52.07505686280336,2.0830022745121344,3.010459798684752,2.6130791052583646,0.3973806934263875,6.010459798684752,14.604396206979573,57.18229313329766,1.2600639629194803,71.05690872434027,57.95735796139465,7.204332916457257,62.742155150986434,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.583002274512134,13.099550762945626,42.57789692631809
56.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.57566365329453,119.21185822922466,18.90879491513162,2.324631235469881,0.22880428132771663,52.06982989324085,2.082793195729634,3.010139454440789,2.6128010464546048,0.39733840798618436,6.01013945444079,14.604023979041594,57.17968763233612,1.2600761874143895,71.05621937330926,57.956886744063496,7.204336025241659,62.74239540916941,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.582793195729634,13.099332629245765,42.57566365329453
56.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.57343701703582,119.20562364770029,18.90890873079451,2.324509661130156,0.22878663245003847,52.06461855336492,2.082584742134597,3.009820071940956,2.6125238224447496,0.39729624949620623,6.009820071940956,14.603652868614045,57.17708988564986,1.2600883753040697,71.0555320997975,57.956416946144515,7.204339124694913,62.742634946044284,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.582584742134596,13.099115153652988,42.573437017035815
57.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.57121699781907,119.1994075938934,18.909022206131674,2.324388448080921,0.2287690355382108,52.05942279616874,2.0823769118467497,3.0095016482697785,2.612247430698168,0.3972542175716107,6.0095016482697785,14.603282872309261,57.17449987012833,1.2601005266989196,71.05484689745965,57.955948563306656,7.204342214845292,62.74287376379767,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.58237691184675,13.098898334152999,42.571216997819064
57.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.56900357597998,119.19321001274393,18.90913534216662,2.324267595248507,0.22875149044069892,52.05424257478838,2.082169702991535,3.009184180520783,2.6119718686920397,0.3972123118287434,6.0091841805207835,14.602913986750021,57.17191756273,1.2601126417090007,71.05416375997021,57.955481591232356,7.2043452957209855,62.74311186460941,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.582169702991536,13.098682168737852,42.56900357597998
57.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.566796731912675,119.18703084935548,18.909248139919747,2.3241471015624318,0.22873399700640068,52.04907784250234,2.081963113700094,3.0088676657964637,2.6116971339113304,0.3971705318851333,6.008867665796464,14.602546208569539,57.16934294048221,1.260124720444038,71.05348268102348,57.955016025617596,7.204348367350091,62.74334925065265,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.581963113700095,13.098466655405886,42.566796731912675
57.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.564596446069565,119.18087004899478,18.90936060040835,2.3240269659553983,0.22871655508464603,52.04392855273118,2.081757142109247,3.0085521012082626,2.611423223848772,0.39712887735949076,6.008552101208263,14.602179534411414,57.16677598048098,1.2601367630134215,71.05280365433349,57.95455186217174,7.2043514297606235,62.7435859240938,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.581757142109247,13.098251792161747,42.564596446069565
57.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.56240269896113,119.17472755709116,18.909472724646633,2.3239071873632775,0.22869916452519495,52.03879465903695,2.0815517863614783,3.008237483876529,2.6111501360048273,0.39708734787170163,6.008237483876529,14.601813960929602,57.164216659890734,1.2601487695262072,71.05212667363394,57.95408909661759,7.20435448298051,62.7438218870926,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.581551786361478,13.098037577016349,42.56240269896113
57.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.56021547115581,119.16860331923625,18.909584513645715,2.323787764725107,0.22868182517823737,52.03367611512297,2.081347044604919,3.007923810930509,2.6108778678876816,0.39704594304282725,6.007923810930508,14.601449484788398,57.161664955944204,1.260160740091117,71.05145173267817,57.95362772469131,7.204357527037592,62.74405714180212,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.581347044604918,13.097824007986866,42.56021547115581
57.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.55803474327973,119.16249728118322,18.909695968413647,2.3236686969830727,0.22866453689439076,52.02857287483312,2.0811429149933245,3.007611079508296,2.610606417013201,0.39700466249509514,6.007611079508296,14.601086102662372,57.1591208459421,1.2601726748165414,71.05077882523908,57.9531677421424,7.204360561959626,62.744291690368776,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.581142914993325,13.09761108309668,42.55803474327973
57.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.55586049601663,119.15640938884655,18.909807089955407,2.3235499830825077,0.22864729952470006,52.02348489215166,2.0809393956860665,3.0072992867568225,2.6103357809049217,0.39696350585190077,6.0072992867568225,14.600723811236369,57.156584307253,1.2601845738105388,71.05010794510903,57.952709144733625,7.204363587774279,62.744525534932386,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.580939395686066,13.097398800375409,42.55586049601663
57.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.55369271010765,119.1503395883014,18.909917879272935,2.3234316219718774,0.2286301129206358,52.018412121202594,2.080736484848104,3.0069884298318135,2.610065957094014,0.39692247273779957,6.0069884298318135,14.600362607205447,57.154055317313095,1.2601964371808385,71.04943908609982,57.95225192824098,7.204366604509136,62.74475867762614,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.580736484848103,13.09718715785884,42.55369271010765
57.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.551531366351156,119.14428782578322,18.910028337365116,2.3233136126027727,0.22861297693409316,52.013354516249365,2.0805341806499746,3.0066785058977716,2.6097969431192656,0.39688156277850606,6.006678505897772,14.60000248727486,57.15153385362602,1.2602082650348398,71.04877224204262,57.95179608845368,7.204369612191699,62.74499112057667,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.580534180649975,13.096976153588933,42.551531366351156
57.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.549376445602576,119.1382540476872,18.910138465227792,2.3231959539299005,0.22859589141739106,52.00831203169442,2.080332481267777,3.00636951212795,2.6095287365270607,0.3968407756008894,6.00636951212795,14.599643448160048,57.14901989376263,1.2602200574796147,71.04810740678784,57.95134162117402,7.20437261084938,62.74522286590404,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.580332481267778,13.096765785613812,42.549376445602576
57.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.54722792877424,119.13223820056787,18.910248263853802,2.3230786449110736,0.22857885622327054,52.003284622078674,2.080131384883147,3.00606144570431,2.6092613348713414,0.39680011083296884,6.00606144570431,14.599285486586544,57.146513415360786,1.260231814621908,71.04744457420516,57.95088852221746,7.204375600509511,62.74545391572177,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.580131384883147,13.096556051987697,42.54722792877424
58.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.54508579683519,119.12624023113852,18.910357734232946,2.3229616845072014,0.22856187120489388,51.99827224208115,2.079930889683246,3.0057543038175076,2.6089947357135967,0.3967595681039109,6.005754303817508,14.59892859929,57.144014396125186,1.2602435365681384,71.04678373818345,57.9504367874125,7.204378581199337,62.74568427213687,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.579930889683245,13.09634695077095,42.54508579683519
58.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.542950030811014,119.12026008627083,18.910466877352036,2.322845071682281,0.22854493621584324,51.99327484651856,2.0797309938607422,3.005448083666859,2.6087289366228337,0.39671914704402544,6.00544808366686,14.598572783016127,57.14152281382714,1.2602552234243993,71.04612489263064,57.94998641260064,7.20438155294602,62.74591393724985,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.579730993860743,13.096138480030007,42.542950030811014
58.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.54082061178374,119.11429771299446,18.910575694194865,2.322728805403392,0.22852805111012028,51.98829239034495,2.079531695613798,3.005142782460322,2.6084639351755596,0.39667884728476244,6.005142782460322,14.598218034520679,57.139038646304414,1.26026687529646,71.04546803147377,57.949537393636405,7.204384515776639,62.746142913154756,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.579531695613799,13.09593063783737,42.54082061178374
58.25,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.53869752089154,119.1083530584963,18.910684185742262,2.322612884640678,0.22851121574214364,51.98332482865107,2.0793329931460427,3.004838397414451,2.6081997289557433,0.39663866845870777,6.004838397414451,14.597864350569393,57.136561871460934,1.2602784922897683,71.04481314865879,57.94908972638722,7.204387469718188,62.74637120193916,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.579332993146043,13.095723422271568,42.53869752089154
58.3333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.5365807393287,119.10242607012034,18.910792352972052,2.3224973083673466,0.22849442996674904,51.97837211666416,2.0791348846665665,3.0045349257543896,2.6079363155548103,0.3965986101995793,6.00453492575439,14.597511727937997,57.1340924672667,1.260290074509448,71.04416023815061,57.9486434067334,7.204390414797581,62.74659880568421,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.579134884666566,13.095516831417207,42.5365807393287
58.4167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.53447024834536,119.09651669536699,18.910900196859117,2.322382075559656,0.2284776936391875,51.973434209747396,2.0789373683898957,3.004232364713825,2.6076736925716,0.39655867214222473,6.004232364713825,14.597160163412132,57.13163041175749,1.2603016220603034,71.04350929393301,57.94819843056815,7.204393351041645,62.74682572646463,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.578937368389896,13.095310863364865,42.53447024834536
58.5,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.53236602924739,119.0906248818927,18.91100771837535,2.3222671851969077,0.22846100661512456,51.9685110633996,2.078740442535984,3.003930711534982,2.6074118576123646,0.39651885392261743,6.0039307115349825,14.596809653787373,57.12917568303477,1.260313135046818,71.04286031000854,57.947754793797415,7.204396278477127,62.747051966348764,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.578740442535985,13.09510551621112,42.53236602924739
58.5833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.53026806339623,119.08475057750942,18.91111491848972,2.3221526362614338,0.2284443687506385,51.963602633254595,2.0785441053301836,3.0036299634685695,2.607150808290718,0.39647915517785126,6.003629963468569,14.596460195869144,57.12672825926537,1.2603246135731572,71.04221328039847,57.94731249233996,7.20439919713069,62.74727752739857,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.578544105330185,13.09490078805851,42.53026806339623
58.6667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.528176332208666,119.07889373018426,18.91122179816823,2.322038427738593,0.2284277799022201,51.95870887508104,2.0783483550032416,3.0033301177737757,2.6068905422276374,0.3964395755461383,6.003330117773776,14.596111786472726,57.12428811868139,1.2603360577431673,71.04156819914282,57.94687152212729,7.204402107028917,62.74750241166967,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.578348355003241,13.094696677015527,42.528176332208666
58.75,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.526090817156756,119.0730542880389,18.911328358373964,2.3219245586167587,0.2284112399267709,51.95382974478188,2.078153189791275,3.003031171718233,2.6066310570514264,0.3964001146668066,6.0030311717182325,14.595764422423214,57.12185523957997,1.2603474676603792,71.04092506030011,57.9464318791035,7.204405008198309,62.74772662121133,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.578153189791275,13.094493181196611,42.526090817156756
58.8333,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.52401149976759,119.06723219934923,18.91143460006708,2.32181102788731,0.22839474868160212,51.94896519839392,2.077958607935757,3.0027331225779883,2.606372350397694,0.3963607721802944,6.002733122577988,14.595418100555472,57.11942960032306,1.2603588434280062,71.04028385794753,57.94599355922546,7.204407900665283,62.74795015806651,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.577958607935757,13.094290298722072,42.52401149976759
58.9167,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.52193836162317,119.06142741254487,18.91154052420481,2.321697834544625,0.2283783060244339,51.944115192087494,2.0777646076834997,3.0024359676374814,2.606114419909334,0.39632154772814765,6.002435967637481,14.595072817714124,57.1170111793373,1.2603701851489477,71.0396445861807,57.94555655846254,7.204410784456176,62.74817302427189,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.5777646076835,13.094088027718158,42.52193836162317
59.0,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.51987138436023,119.05563987620863,18.911646131741495,2.321584977586068,0.22836191181339383,51.939279682165974,2.077571187286639,3.0021397041895157,2.6058572632364996,0.3962824409530161,6.002139704189515,14.59472857075351,57.11459995511374,1.2603814929257886,71.03900723911369,57.94512087279675,7.204413659597245,62.74839522185786,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.577571187286638,13.093886366316937,42.51987138436023
59.0833,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.51781054967007,119.04986953907618,18.911751423628573,2.3214724560119855,0.22834556590701585,51.93445862506538,2.0773783450026153,3.0018443295352304,2.60560087803658,0.3962434514986506,6.00184432953523,14.594385356537654,57.11219590620772,1.260392766860801,71.03837181087891,57.944686498222524,7.204416526114665,62.74861675284858,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.577378345002614,13.09368531265639,42.51781054967006
59.1667,14.0,0.8571428571428571,3.4285714285714284,162.5,6.5,42.51575583929839,119.0441163500355,18.91185640081459,2.3213602688256922,0.22832926816423932,51.92965197735403,2.077186079094161,3.0015498409840795,2.605345261974181,0.3962045790098987,6.0015498409840795,14.594043171940244,57.109799011238636,1.2604040070559448,71.03773829562715,57.944253430746876,7.20441938403453,62.74883761926194,0.0,0.0,low,low,low,0.0,False,False,,safe_controlled_hypoventilation,Controlled hypoventilation,8.577186079094162,13.093484864880274,42.51575583929839
